edge_id,source,target,gc,gaussian_te_cmi,canonical_cs,component_te_1,component_te_2,spectrum_spread_h,rank_one_gap_q,normalized_gap_qn,abs_gc_spectrum_error
^GSPC+^N225->^HSI+^STOXX50E,^GSPC;^N225,^HSI;^STOXX50E,0.09133746643356133,0.045668733216780666,0.02348451769944411,0.04174609131460537,0.003922641902176361,0.3140628324160616,0.00011999350583880367,0.31405911696971145,2.123301534595612e-15
^GSPC+^N225->^IXIC+^KS11,^GSPC;^N225,^IXIC;^KS11,0.06019818840782776,0.03009909420391388,0.015304793534618059,0.025854251607149242,0.004244842596765017,0.4845590404120582,8.106625695114902e-05,0.4845570033886307,7.632783294297951e-16
^GSPC+^N225->^IXIC+^N100,^GSPC;^N225,^IXIC;^N100,0.03987072152220961,0.019935360761104803,0.010111495827889476,0.019645800249716544,0.0002895605113877527,0.0572559798937469,4.2238256244345185e-06,0.05725577651206313,1.0130785099704553e-15
^GSPC+^N225->^IXIC+^NZ50,^GSPC;^N225,^IXIC;^NZ50,0.052931169216268614,0.026465584608134307,0.013445144974761552,0.023733646460603972,0.002731938147529355,0.37028177687992736,4.798310351129126e-05,0.37028027863465734,1.9567680809018384e-15
^GSPC+^N225->^IXIC+^STI,^GSPC;^N225,^IXIC;^STI,0.050168290189652964,0.025084145094826482,0.012697732640090397,0.019721935950822146,0.005362209144005976,0.6722869419034408,7.831649256074928e-05,0.6722856612153567,3.282096816548119e-15
^GSPC+^N225->^IXIC+^STOXX50E,^GSPC;^N225,^IXIC;^STOXX50E,0.043220024020044434,0.021610012010022217,0.010975286961482434,0.021384569017784166,0.00022544299223681397,0.04129402504588812,3.576550205922416e-06,0.041293851220478864,2.4771851236948805e-15
^GSPC+^N225->^KS11+^N100,^GSPC;^N225,^KS11;^N100,0.05785334297221567,0.028926671486107836,0.014721606620454108,0.026218744021114616,0.0027079274649957066,0.3394001070969406,5.2475375314527464e-05,0.3393984077864094,4.975186929101483e-15
^GSPC+^N225->^KS11+^NZ50,^GSPC;^N225,^KS11;^NZ50,0.18928108991184445,0.09464054495592222,0.050569892989827545,0.09460782687248434,3.271808343628913e-05,0.001382357741800727,2.2103505517845345e-06,0.0013822840158971956,3.191891195797325e-15
^GSPC+^N225->^KS11+^STI,^GSPC;^N225,^KS11;^STI,0.1439702959321565,0.07198514796607824,0.037859971093508936,0.07142699342602708,0.0005581545400528269,0.030774500978043653,2.881367829387499e-05,0.030773414395679273,3.3306690738754696e-15
^GSPC+^N225->^KS11+^STOXX50E,^GSPC;^N225,^KS11;^STOXX50E,0.05860499633745064,0.02930249816872532,0.014933444363450564,0.027499575731096612,0.001802922437630601,0.2309690209863016,3.663749765810305e-05,0.23096764222580596,3.7816971776294395e-15
^GSPC+^N225->^N100+^NZ50,^GSPC;^N225,^N100;^NZ50,0.09758940098311442,0.04879470049155721,0.025223741716621777,0.04729609657281783,0.0014986039187409974,0.11907671392359352,5.185249987887594e-05,0.11907468527574552,3.2335245592207684e-15
^GSPC+^N225->^N100+^STI,^GSPC;^N225,^N100;^STI,0.0623582708947481,0.03117913544737405,0.015924268833610266,0.030003140670325397,0.0011759947770495593,0.1451790549856764,2.604816607112634e-05,0.14517797496834306,1.8110513089197866e-15
^GSPC+^N225->^N100+^STOXX50E,^GSPC;^N225,^N100;^STOXX50E,0.041018390823417405,0.020509195411708703,0.01040338384846006,0.019978641490433963,0.0005305539212790507,0.10079946512618596,7.86802654089043e-06,0.10079910469454136,8.618106228652778e-15
^GSPC+^N225->^NZ50+^STI,^GSPC;^N225,^NZ50;^STI,0.17634304631200592,0.08817152315600296,0.04678893630817581,0.08613505054989493,0.002036472606107744,0.0902530298226042,0.00012569253008990616,0.09024902977403576,5.828670879282072e-16
^GSPC+^N225->^NZ50+^STOXX50E,^GSPC;^N225,^NZ50;^STOXX50E,0.10070897702139803,0.050354488510699014,0.02607017345430624,0.04919029302594355,0.001164195484755811,0.09034184045797024,4.186109531878479e-05,0.09034016320842884,6.938893903907228e-16
^GSPC+^N225->^STI+^STOXX50E,^GSPC;^N225,^STI;^STOXX50E,0.058589663130781844,0.029294831565390922,0.014944976414719185,0.028285048425761558,0.0010097831396296338,0.13312604267940567,2.1106157878838377e-05,0.13312514730382263,5.412337245047638e-16
^GSPC+^NZ50->000001.SS+399001.SZ,^GSPC;^NZ50,000001.SS;399001.SZ,0.03226893591633484,0.01613446795816742,0.008147682648017893,0.014602145241298551,0.0015323227168679088,0.34380928207442063,1.6645684644532935e-05,0.3438087147807339,1.9220736113823023e-15
^GSPC+^NZ50->000001.SS+IMOEX.ME,^GSPC;^NZ50,000001.SS;IMOEX.ME,0.040775320451359676,0.020387660225679838,0.010348257230428723,0.02036237061538629,2.5289610293723603e-05,0.004955593696003999,3.822675872285769e-07,0.004955574306819017,3.5388358909926865e-16
^GSPC+^NZ50->000001.SS+^AXJO,^GSPC;^NZ50,000001.SS;^AXJO,0.2127544993591144,0.1063772496795572,0.05727924616747426,0.10636578380463542,1.1465874920140802e-05,0.00043109364474143614,8.653917732692751e-07,0.00043106726442634663,3.2751579226442118e-15
^GSPC+^NZ50->000001.SS+^DJI,^GSPC;^NZ50,000001.SS;^DJI,0.019118382559000224,0.009559191279500112,0.004812311401754799,0.009352667853088446,0.0002065234264114405,0.08455173436954287,1.4417240979365878e-06,0.08455166386448155,4.510281037539698e-16
^GSPC+^NZ50->000001.SS+^HSI,^GSPC;^NZ50,000001.SS;^HSI,0.17307301491413085,0.08653650745706543,0.04598647057523823,0.08640314684911725,0.00013336060794901918,0.006154863008342955,8.263902092721376e-06,0.006154572382871909,1.6930901125533637e-15
^GSPC+^NZ50->000001.SS+^IXIC,^GSPC;^NZ50,000001.SS;^IXIC,0.041670432202813856,0.020835216101406928,0.010534970297098932,0.017406455352785503,0.003428760748622928,0.5499351703598887,4.429418034515055e-05,0.5499341562635623,3.00454106039183e-15
^GSPC+^NZ50->000001.SS+^KS11,^GSPC;^NZ50,000001.SS;^KS11,0.1316573344849843,0.06582866724249214,0.03450288599544392,0.06581683971084332,1.1827531646951828e-05,0.0007185566454633302,5.644446704131112e-07,0.0007185338673527427,3.747002708109903e-15
^GSPC+^NZ50->000001.SS+^N100,^GSPC;^NZ50,000001.SS;^N100,0.048216149119582496,0.024108074559791248,0.012265943363371265,0.023865624214783717,0.00024245034500738335,0.039822685492347056,4.287164378571906e-06,0.03982247915528672,2.983724378680108e-16
^GSPC+^NZ50->000001.SS+^N225,^GSPC;^NZ50,000001.SS;^N225,0.1850769984054068,0.0925384992027034,0.04937770414397853,0.09249589547478307,4.260372791972196e-05,0.0018407090665764384,2.8171199660323443e-06,0.0018406136928803209,1.2212453270876722e-15
^GSPC+^NZ50->000001.SS+^STI,^GSPC;^NZ50,000001.SS;^STI,0.10984908263085558,0.05492454131542779,0.028544162833961034,0.05420264822844684,0.0007218930869800572,0.05188245314793731,2.8534124690331175e-05,0.05188129062629431,1.790234627208065e-15
^GSPC+^NZ50->000001.SS+^STOXX50E,^GSPC;^NZ50,000001.SS;^STOXX50E,0.044094099447942625,0.022047049723971313,0.011203757817127194,0.022004091033210327,4.29586907603432e-05,0.007778815988567332,7.011079580839658e-07,0.007778780792276042,1.2836953722228372e-15
^GSPC+^NZ50->399001.SZ+IMOEX.ME,^GSPC;^NZ50,399001.SZ;IMOEX.ME,0.03671203683992985,0.018356018419964926,0.009298250712072666,0.017956000903983433,0.00040001751598150277,0.08526909407070249,5.337451003888105e-06,0.0852688429524836,2.0816681711721685e-17
^GSPC+^NZ50->399001.SZ+^AXJO,^GSPC;^NZ50,399001.SZ;^AXJO,0.21160911303014274,0.10580455651507137,0.056927767120223335,0.10549903376904474,0.00030552274602522523,0.011517103770254509,2.2878641799110866e-05,0.011516410881991727,2.8033131371785203e-15
^GSPC+^NZ50->399001.SZ+^DJI,^GSPC;^NZ50,399001.SZ;^DJI,0.020815635979214875,0.010407817989607437,0.005244104935597125,0.010371120506391166,3.6697483217752505e-05,0.014054084970171292,2.8395757750970113e-07,0.01405407006683607,2.9629076969683865e-15
^GSPC+^NZ50->399001.SZ+^HSI,^GSPC;^NZ50,399001.SZ;^HSI,0.16935602433577657,0.08467801216788828,0.04491726197122634,0.08411388217417447,0.0005641299937154572,0.026470707638498507,3.4064767914072924e-05,0.026469519154031455,3.2751579226442118e-15
^GSPC+^NZ50->399001.SZ+^IXIC,^GSPC;^NZ50,399001.SZ;^IXIC,0.0385091572606342,0.0192545786303171,0.009749935100876397,0.01810279366511613,0.0011517849652038917,0.22496189415457446,1.548689594135441e-05,0.22496127924650344,5.8494875609937935e-15
^GSPC+^NZ50->399001.SZ+^KS11,^GSPC;^NZ50,399001.SZ;^KS11,0.1266267339507685,0.06331336697538426,0.03312534103444111,0.06325639573272235,5.6971242661842816e-05,0.0035960796886757656,2.616521261523952e-06,0.003595972840228147,1.3877787807814457e-16
^GSPC+^NZ50->399001.SZ+^N100,^GSPC;^NZ50,399001.SZ;^N100,0.04668462107100879,0.023342310535504396,0.011858899954666654,0.02244144815631415,0.0009008623791905855,0.1484163121265758,1.4984891246518431e-05,0.14841567025941624,6.730727086790012e-16
^GSPC+^NZ50->399001.SZ+^N225,^GSPC;^NZ50,399001.SZ;^N225,0.18119375539525606,0.09059687769762803,0.048277296039745385,0.09051583354866652,8.104414896157337e-05,0.0035750305016659166,5.249677899499261e-06,0.0035748505926594732,1.1102230246251565e-16
^GSPC+^NZ50->399001.SZ+^STI,^GSPC;^NZ50,399001.SZ;^STI,0.10966238392468952,0.05483119196234476,0.028474342883015383,0.05360478699432836,0.0012264049680169656,0.08746656940500112,4.7943546442448526e-05,0.0874646884969467,1.124100812432971e-15
^GSPC+^NZ50->399001.SZ+^STOXX50E,^GSPC;^NZ50,399001.SZ;^STOXX50E,0.042357112622589455,0.021178556311294727,0.010749646899042297,0.020747246920322485,0.0004313093909727174,0.0798025331329668,6.640057940224264e-06,0.0798022227808772,9.506284648352903e-16
^GSPC+^NZ50->IMOEX.ME+^AXJO,^GSPC;^NZ50,IMOEX.ME;^AXJO,0.17959996440305304,0.08979998220152652,0.0477466981994561,0.088442561270147,0.001357420931381279,0.05955021626018799,8.595051672375537e-05,0.05954742069552516,3.524958103184872e-15
^GSPC+^NZ50->IMOEX.ME+^DJI,^GSPC;^NZ50,IMOEX.ME;^DJI,0.019125269507906495,0.009562634753953247,0.004815499203202907,0.009562602008588047,3.2745365703146786e-08,1.3697167952391196e-05,2.337236819013877e-10,1.3697163532176388e-05,1.0061396160665481e-15
^GSPC+^NZ50->IMOEX.ME+^HSI,^GSPC;^NZ50,IMOEX.ME;^HSI,0.13979130636452197,0.06989565318226099,0.03672750973060563,0.06971052407311087,0.00018512910915016842,0.010566537892550139,9.337560569679104e-06,0.01056617378407319,1.1102230246251565e-16
^GSPC+^NZ50->IMOEX.ME+^IXIC,^GSPC;^NZ50,IMOEX.ME;^IXIC,0.0365852853203279,0.01829264266016395,0.009250283587259236,0.01661140202104975,0.001681240639113643,0.3338437562263693,2.075371055029404e-05,0.3338430449485732,1.1102230246251565e-15
^GSPC+^NZ50->IMOEX.ME+^KS11,^GSPC;^NZ50,IMOEX.ME;^KS11,0.10361833957369626,0.05180916978684813,0.026887648062089008,0.05164949642570173,0.00015967336114537328,0.012289813267151686,6.023853956010905e-06,0.01228955322514806,2.0539125955565396e-15
^GSPC+^NZ50->IMOEX.ME+^N100,^GSPC;^NZ50,IMOEX.ME;^N100,0.03243169776996169,0.016215848884980844,0.008200268935870192,0.015726127239015147,0.0004897216459662041,0.11715253755385287,5.729117002155684e-06,0.11715227495365915,1.0130785099704553e-15
^GSPC+^NZ50->IMOEX.ME+^N225,^GSPC;^NZ50,IMOEX.ME;^N225,0.14720368938848338,0.07360184469424169,0.038760046043722476,0.07318354327619679,0.00041830141804346935,0.0226040033107717,2.2106173276463525e-05,0.022603171039457488,2.858824288409778e-15
^GSPC+^NZ50->IMOEX.ME+^STI,^GSPC;^NZ50,IMOEX.ME;^STI,0.08880642578758113,0.04440321289379057,0.02292966010747915,0.04439355087328965,9.662020499384123e-06,0.0008701999193294789,3.1450926945425506e-07,0.0008701856401650004,3.0531133177191805e-15
^GSPC+^NZ50->IMOEX.ME+^STOXX50E,^GSPC;^NZ50,IMOEX.ME;^STOXX50E,0.026412522193314913,0.013206261096657457,0.006667017549995544,0.013080393252854315,0.00012586784380356946,0.037760333919017085,1.2266298443945264e-06,0.03776027183663671,8.534839501805891e-16
^GSPC+^NZ50->^AXJO+^DJI,^GSPC;^NZ50,^AXJO;^DJI,0.048995958398563744,0.024497979199281872,0.012462250739295503,0.023936709805021904,0.0005612693942601339,0.08954375116946758,9.952315286989796e-06,0.08954329778537744,3.3306690738754696e-16
^GSPC+^NZ50->^AXJO+^HSI,^GSPC;^NZ50,^AXJO;^HSI,0.25367103144327885,0.12683551572163942,0.06904056303119434,0.12510632394085147,0.0017291917807872549,0.0537898903361269,0.00015180962732970482,0.05378624985677923,1.3877787807814457e-15
^GSPC+^NZ50->^AXJO+^IXIC,^GSPC;^NZ50,^AXJO;^IXIC,0.07275389324959747,0.036376946624798734,0.018609562513471768,0.03358237829280394,0.0027945683319955572,0.28368324653954524,6.909913399501255e-05,0.2836809051740921,1.5265566588595902e-15
^GSPC+^NZ50->^AXJO+^KS11,^GSPC;^NZ50,^AXJO;^KS11,0.23315597096240026,0.11657798548120013,0.06315021800917565,0.11615207358832116,0.00042591189287671685,0.0145604109774501,3.491007112341182e-05,0.014559449696557659,4.496403249731884e-15
^GSPC+^NZ50->^AXJO+^N100,^GSPC;^NZ50,^AXJO;^N100,0.09509962291457441,0.047549811457287205,0.024470594941218178,0.04316098960702785,0.004388821850256904,0.3351210739091292,0.00013866896633431963,0.33511695265811464,4.912736883966318e-15
^GSPC+^NZ50->^AXJO+^N225,^GSPC;^NZ50,^AXJO;^N225,0.2511294956896677,0.12556474784483385,0.0683073969693325,0.12399114003689674,0.0015736078079389218,0.049500739681519766,0.00013701418844125346,0.049497396987987066,3.608224830031759e-15
^GSPC+^NZ50->^AXJO+^STI,^GSPC;^NZ50,^AXJO;^STI,0.21459972968408536,0.10729986484204268,0.05767789896863371,0.105516669864047,0.0017831949779952636,0.06537046137531181,0.00013344700189567987,0.06536668717620828,8.326672684688674e-16
^GSPC+^NZ50->^AXJO+^STOXX50E,^GSPC;^NZ50,^AXJO;^STOXX50E,0.09406923293687086,0.04703461646843543,0.024271852493803474,0.04516045428332152,0.0018741621851130258,0.15303481756276008,6.197549618898457e-05,0.15303246471708676,1.762479051592436e-15
^GSPC+^NZ50->^DJI+^HSI,^GSPC;^NZ50,^DJI;^HSI,0.03862585475864577,0.019312927379322886,0.009764044391262121,0.01679703481348372,0.0025158925658406357,0.45319852798778826,3.1387705647239333e-05,0.4531976489758329,2.942091015256665e-15
^GSPC+^NZ50->^DJI+^IXIC,^GSPC;^NZ50,^DJI;^IXIC,0.03545475485504568,0.01772737742752284,0.008929284945703058,0.011898629209826319,0.005828748217696142,0.8827611985093885,5.1553370358052575e-05,0.8827608867865893,7.563394355258879e-16
^GSPC+^NZ50->^DJI+^KS11,^GSPC;^NZ50,^DJI;^KS11,0.029968178729337325,0.014984089364668662,0.007564593357129247,0.013899018234420036,0.0010850711302486423,0.2686838827615226,1.1226127387149037e-05,0.2686834542294741,3.122502256758253e-17
^GSPC+^NZ50->^DJI+^N100,^GSPC;^NZ50,^DJI;^N100,0.058827787984441215,0.029413893992220608,0.014972817599827827,0.026595970314705942,0.0028179236775132217,0.34649742485032314,5.537879028498505e-05,0.3464956548378941,2.886579864025407e-15
^GSPC+^NZ50->^DJI+^N225,^GSPC;^NZ50,^DJI;^N225,0.022699476602319635,0.011349738301159817,0.005722991629553004,0.011349652860467472,8.54406947984885e-08,3.011172569263763e-05,7.231566760343422e-10,3.0111682268971646e-05,4.9057979900624105e-15
^GSPC+^NZ50->^DJI+^STI,^GSPC;^NZ50,^DJI;^STI,0.024941321874297984,0.012470660937148992,0.00627593462901792,0.010164301726957016,0.0023063592101918813,0.6029558951835803,1.747206456273638e-05,0.6029555291510336,1.8735013540549517e-16
^GSPC+^NZ50->^DJI+^STOXX50E,^GSPC;^NZ50,^DJI;^STOXX50E,0.04940054220398338,0.02470027110199169,0.01254851492558123,0.023028228218293232,0.001672042883698402,0.25244367160820197,2.852015241958626e-05,0.2524426058198899,1.1102230246251565e-16
^GSPC+^NZ50->^HSI+^IXIC,^GSPC;^NZ50,^HSI;^IXIC,0.05794843043100073,0.028974215215500365,0.014713432816109196,0.02419672983588686,0.0047774853796140266,0.5507984001753923,8.543834355997579e-05,0.5507965192797618,1.0408340855860843e-15
^GSPC+^NZ50->^HSI+^KS11,^GSPC;^NZ50,^HSI;^KS11,0.17006312810536883,0.08503156405268442,0.04513671385011732,0.08481927715875866,0.0002122868939264396,0.009961331799005293,1.2923918211060759e-05,0.00996087433957202,1.3600232051658168e-15
^GSPC+^NZ50->^HSI+^N100,^GSPC;^NZ50,^HSI;^N100,0.08498561061519183,0.042492805307595916,0.021824631513215533,0.03940715108915493,0.0030856542184411087,0.2693713980934258,8.924809398208264e-05,0.2693684061968718,2.3592239273284576e-16
^GSPC+^NZ50->^HSI+^N225,^GSPC;^NZ50,^HSI;^N225,0.2162972058745396,0.1081486029372698,0.058158464762225956,0.10626250952106822,0.0018860934162007977,0.06854273525230552,0.00014208003312433937,0.0685387585859241,1.5543122344752192e-15
^GSPC+^NZ50->^HSI+^STI,^GSPC;^NZ50,^HSI;^STI,0.16129456932303654,0.08064728466151827,0.04263658988804645,0.07960089275575254,0.001046391905766675,0.051226278029004195,5.992421376859597e-05,0.05122418488519992,1.887379141862766e-15
^GSPC+^NZ50->^HSI+^STOXX50E,^GSPC;^NZ50,^HSI;^STOXX50E,0.08660939588126837,0.043304697940634185,0.022297364582623335,0.04173647854034459,0.0015682194002901917,0.13960873419601807,4.801932988815483e-05,0.13960684627100592,1.1934897514720433e-15
^GSPC+^NZ50->^IXIC+^KS11,^GSPC;^NZ50,^IXIC;^KS11,0.055194565746884194,0.027597282873442097,0.014021077431932944,0.0242178248292063,0.0033794580442349062,0.42984267837423146,6.053190103991364e-05,0.4298409760305276,1.7832957333041577e-15
^GSPC+^NZ50->^IXIC+^N100,^GSPC;^NZ50,^IXIC;^N100,0.03593434972819054,0.01796717486409527,0.0091009785362753,0.017744282774249824,0.0002228920898450967,0.04900647985946908,2.9395714448415128e-06,0.04900633582720145,7.008282842946301e-16
^GSPC+^NZ50->^IXIC+^N225,^GSPC;^NZ50,^IXIC;^N225,0.08178464997305568,0.04089232498652784,0.021027514200658813,0.03961646381469613,0.0012758611718324629,0.12090813226607139,3.7129056160531415e-05,0.12090662243093594,1.4988010832439613e-15
^GSPC+^NZ50->^IXIC+^STI,^GSPC;^NZ50,^IXIC;^STI,0.04534233626524298,0.02267116813262149,0.01146224427413964,0.017765278647901013,0.004905889484720654,0.678269018671003,6.462247865432133e-05,0.6782679697473488,3.608224830031759e-16
^GSPC+^NZ50->^IXIC+^STOXX50E,^GSPC;^NZ50,^IXIC;^STOXX50E,0.040373328426291266,0.020186664213145633,0.010244101951262208,0.02011888118701397,6.778302613217668e-05,0.013386148944855751,1.0124327015584994e-06,0.013386097985103318,1.0269562977782698e-15
^GSPC+^NZ50->^KS11+^N100,^GSPC;^NZ50,^KS11;^N100,0.056581699254728335,0.028290849627364167,0.014401283628255997,0.026147186398299875,0.00214366322906615,0.28012349225393995,4.144090255268906e-05,0.2801220254911744,3.712308238590367e-15
^GSPC+^NZ50->^KS11+^N225,^GSPC;^NZ50,^KS11;^N225,0.18874196293378986,0.09437098146689493,0.05033929674392143,0.09317124495562892,0.0011997365112658889,0.05020544515555329,7.983216167072732e-05,0.05020290780435711,2.498001805406602e-16
^GSPC+^NZ50->^KS11+^STI,^GSPC;^NZ50,^KS11;^STI,0.1445997917240831,0.07229989586204155,0.03801670300497494,0.07141108513887914,0.0008888107231638056,0.04856904519662837,4.5865368722662614e-05,0.04856735067284225,2.8033131371785203e-15
^GSPC+^NZ50->^KS11+^STOXX50E,^GSPC;^NZ50,^KS11;^STOXX50E,0.05619534852132091,0.028097674260660455,0.014328182135106659,0.0274104899218464,0.0006871843388157074,0.09543535553521866,1.3927720923347445e-05,0.09543473553330988,3.309852392163748e-15
^GSPC+^NZ50->^N100+^N225,^GSPC;^NZ50,^N100;^N225,0.06499166121392008,0.03249583060696004,0.01654604894732356,0.027960626719694397,0.004535203887266151,0.48033963618072906,9.355282022919728e-05,0.4803372929848463,1.0130785099704553e-15
^GSPC+^NZ50->^N100+^STI,^GSPC;^NZ50,^N100;^STI,0.06158537638835426,0.03079268819417713,0.01573337107261566,0.030123663806378802,0.0006690243877996262,0.08501871251855246,1.488128964699173e-05,0.08501805086548075,2.5951463200613034e-15
^GSPC+^NZ50->^N100+^STOXX50E,^GSPC;^NZ50,^N100;^STOXX50E,0.04705174521981803,0.023525872609909015,0.011928880729488351,0.02095163112469585,0.0025742414852133874,0.389794434046597,3.997342060694034e-05,0.3897932081825925,4.440892098500626e-16
^GSPC+^NZ50->^N225+^STI,^GSPC;^NZ50,^N225;^STI,0.18596015406415134,0.09298007703207567,0.04940134505913506,0.08939199246842018,0.003588084563656099,0.14840258822729752,0.00022924359960177498,0.14839598999244083,1.2212453270876722e-15
^GSPC+^NZ50->^N225+^STOXX50E,^GSPC;^NZ50,^N225;^STOXX50E,0.05483390429349555,0.027416952146747775,0.013944061811508543,0.025058564363586326,0.0023583877831623214,0.31448001087164057,4.371326014270503e-05,0.314478531522328,1.7486012637846216e-15
