split,edge_id,source_indices,target_indices,source,target,gc,gaussian_te,gaussian_cmi,canonical_cs,gc_canonical_error
full,000001.SS+IMOEX.ME->^N225+^NZ50,0;2,10;11,000001.SS;IMOEX.ME,^N225;^NZ50,0.04589737411518158,0.02294868705759079,0.02294868705759079,0.011642299830780682,5.1209037010835345e-15
full,000001.SS+IMOEX.ME->^N225+^STI,0;2,10;12,000001.SS;IMOEX.ME,^N225;^STI,0.043116115496932395,0.021558057748466197,0.021558057748466197,0.010950799319025444,-7.91033905045424e-16
full,000001.SS+IMOEX.ME->^N225+^STOXX50E,0;2,10;13,000001.SS;IMOEX.ME,^N225;^STOXX50E,0.01590292945470395,0.007951464727351976,0.007951464727351976,0.003992797216998113,2.0469737016526324e-16
full,000001.SS+IMOEX.ME->^NZ50+^STI,0;2,11;12,000001.SS;IMOEX.ME,^NZ50;^STI,0.031030882368789037,0.015515441184394518,0.015515441184394518,0.007841258151840644,-2.9906632725840154e-15
full,000001.SS+IMOEX.ME->^NZ50+^STOXX50E,0;2,11;13,000001.SS;IMOEX.ME,^NZ50;^STOXX50E,0.005597053340583358,0.002798526670291679,0.002798526670291679,0.0014009631511611846,8.777700788442644e-16
full,000001.SS+IMOEX.ME->^STI+^STOXX50E,0;2,12;13,000001.SS;IMOEX.ME,^STI;^STOXX50E,0.012445739833470526,0.006222869916735263,0.006222869916735263,0.0031211394163769388,-7.674416657721395e-15
full,000001.SS+^AXJO->399001.SZ+IMOEX.ME,0;3,1;2,000001.SS;^AXJO,399001.SZ;IMOEX.ME,0.012436899911829613,0.0062184499559148065,0.0062184499559148065,0.0031236308712788608,1.6930901125533637e-15
full,000001.SS+^AXJO->399001.SZ+^DJI,0;3,1;4,000001.SS;^AXJO,399001.SZ;^DJI,0.013960689841137963,0.006980344920568982,0.006980344920568982,0.0035041468414017903,2.525757381022231e-15
full,000001.SS+^AXJO->399001.SZ+^GSPC,0;3,1;5,000001.SS;^AXJO,399001.SZ;^GSPC,0.013244247750034077,0.006622123875017039,0.006622123875017039,0.003324633446188618,2.3002433291452462e-15
full,000001.SS+^AXJO->399001.SZ+^HSI,0;3,1;6,000001.SS;^AXJO,399001.SZ;^HSI,0.014642888885717298,0.007321444442858649,0.007321444442858649,0.003680764280526573,-3.21097315403307e-15
full,000001.SS+^AXJO->399001.SZ+^IXIC,0;3,1;7,000001.SS;^AXJO,399001.SZ;^IXIC,0.014641239614192614,0.007320619807096307,0.007320619807096307,0.003677433016528294,-1.5785983631388945e-15
full,000001.SS+^AXJO->399001.SZ+^KS11,0;3,1;8,000001.SS;^AXJO,399001.SZ;^KS11,0.013980382373500078,0.006990191186750039,0.006990191186750039,0.003512836314312046,-2.9438257387326416e-15
full,000001.SS+^AXJO->399001.SZ+^N100,0;3,1;9,000001.SS;^AXJO,399001.SZ;^N100,0.011362209266636114,0.005681104633318057,0.005681104633318057,0.002852622691749057,-5.117434254131581e-15
full,000001.SS+^AXJO->399001.SZ+^N225,0;3,1;10,000001.SS;^AXJO,399001.SZ;^N225,0.01960269920433433,0.009801349602167164,0.009801349602167164,0.004931692496070298,1.700029006457271e-15
full,000001.SS+^AXJO->399001.SZ+^NZ50,0;3,1;11,000001.SS;^AXJO,399001.SZ;^NZ50,0.019410319746221205,0.009705159873110603,0.009705159873110603,0.004880006101502896,-1.2385925618474403e-15
full,000001.SS+^AXJO->399001.SZ+^STI,0;3,1;12,000001.SS;^AXJO,399001.SZ;^STI,0.014763264817624133,0.007381632408812067,0.007381632408812067,0.003703721834837654,-2.6055546609171643e-15
full,000001.SS+^AXJO->399001.SZ+^STOXX50E,0;3,1;13,000001.SS;^AXJO,399001.SZ;^STOXX50E,0.011285146245910482,0.005642573122955241,0.005642573122955241,0.0028331642509622583,2.1024848528838902e-15
full,000001.SS+^AXJO->IMOEX.ME+^DJI,0;3,2;4,000001.SS;^AXJO,IMOEX.ME;^DJI,0.006137351195945939,0.0030686755979729696,0.0030686755979729696,0.0015364900793955706,-2.6636678973623873e-15
full,000001.SS+^AXJO->IMOEX.ME+^GSPC,0;3,2;5,000001.SS;^AXJO,IMOEX.ME;^GSPC,0.0062772879804811055,0.0031386439902405527,0.0031386439902405527,0.0015714599921697562,5.577135975265435e-16
full,000001.SS+^AXJO->IMOEX.ME+^HSI,0;3,2;6,000001.SS;^AXJO,IMOEX.ME;^HSI,0.017978739580428282,0.008989369790214141,0.008989369790214141,0.004524047366283167,1.1102230246251565e-16
full,000001.SS+^AXJO->IMOEX.ME+^IXIC,0;3,2;7,000001.SS;^AXJO,IMOEX.ME;^IXIC,0.005855150518286223,0.0029275752591431115,0.0029275752591431115,0.0014660809128447306,1.734723475976807e-18
full,000001.SS+^AXJO->IMOEX.ME+^KS11,0;3,2;8,000001.SS;^AXJO,IMOEX.ME;^KS11,0.008721984810861727,0.0043609924054308635,0.0043609924054308635,0.002185906408126671,-7.303185833862358e-16
full,000001.SS+^AXJO->IMOEX.ME+^N100,0;3,2;9,000001.SS;^AXJO,IMOEX.ME;^N100,0.0065900249424224455,0.0032950124712112228,0.0032950124712112228,0.0016499966630910928,-3.9430264608952825e-15
full,000001.SS+^AXJO->IMOEX.ME+^N225,0;3,2;10,000001.SS;^AXJO,IMOEX.ME;^N225,0.01350140790717802,0.00675070395358901,0.00675070395358901,0.0033875864918928057,3.5318969970887792e-15
full,000001.SS+^AXJO->IMOEX.ME+^NZ50,0;3,2;11,000001.SS;^AXJO,IMOEX.ME;^NZ50,0.007471578888690544,0.003735789444345272,0.003735789444345272,0.0018712832972848188,6.8122590901609215e-15
full,000001.SS+^AXJO->IMOEX.ME+^STI,0;3,2;12,000001.SS;^AXJO,IMOEX.ME;^STI,0.007441378808454857,0.0037206894042274286,0.0037206894042274286,0.0018650844847467368,3.3193933712816204e-15
full,000001.SS+^AXJO->IMOEX.ME+^STOXX50E,0;3,2;13,000001.SS;^AXJO,IMOEX.ME;^STOXX50E,0.004876057276590018,0.002438028638295009,0.002438028638295009,0.001220611671403088,1.0148132334464322e-16
full,000001.SS+^AXJO->^DJI+^GSPC,0;3,4;5,000001.SS;^AXJO,^DJI;^GSPC,0.007184632157716919,0.0035923160788584596,0.0035923160788584596,0.0017994920517132454,6.8573619005363184e-15
full,000001.SS+^AXJO->^DJI+^HSI,0;3,4;6,000001.SS;^AXJO,^DJI;^HSI,0.022310504524629238,0.011155252262314619,0.011155252262314619,0.005623703727969378,-8.222589276130066e-16
full,000001.SS+^AXJO->^DJI+^IXIC,0;3,4;7,000001.SS;^AXJO,^DJI;^IXIC,0.004135260672356367,0.0020676303361781834,0.0020676303361781834,0.001034708281152675,1.6497220256539435e-14
full,000001.SS+^AXJO->^DJI+^KS11,0;3,4;8,000001.SS;^AXJO,^DJI;^KS11,0.010364928269556373,0.005182464134778186,0.005182464134778186,0.0026012846257361046,-4.480790738448093e-15
full,000001.SS+^AXJO->^DJI+^N100,0;3,4;9,000001.SS;^AXJO,^DJI;^N100,0.006484232463968453,0.0032421162319842267,0.0032421162319842267,0.0016242122501032312,2.028759105154876e-15
full,000001.SS+^AXJO->^DJI+^N225,0;3,4;10,000001.SS;^AXJO,^DJI;^N225,0.020940288526261952,0.010470144263130976,0.010470144263130976,0.005276013373285578,-3.469446951953614e-18
full,000001.SS+^AXJO->^DJI+^NZ50,0;3,4;11,000001.SS;^AXJO,^DJI;^NZ50,0.005755585799235519,0.0028777928996177593,0.0028777928996177593,0.0014416765473446872,-9.80118763926896e-16
full,000001.SS+^AXJO->^DJI+^STI,0;3,4;12,000001.SS;^AXJO,^DJI;^STI,0.010674105443214899,0.005337052721607449,0.005337052721607449,0.0026791608194337195,3.4573038876217765e-15
full,000001.SS+^AXJO->^DJI+^STOXX50E,0;3,4;13,000001.SS;^AXJO,^DJI;^STOXX50E,0.004826796287769497,0.0024133981438847485,0.0024133981438847485,0.0012080038285149038,3.112093915902392e-15
full,000001.SS+^AXJO->^GSPC+^HSI,0;3,5;6,000001.SS;^AXJO,^GSPC;^HSI,0.023579924007226083,0.011789962003613041,0.011789962003613041,0.005946901665438492,5.190292640122607e-15
full,000001.SS+^AXJO->^GSPC+^IXIC,0;3,5;7,000001.SS;^AXJO,^GSPC;^IXIC,0.0027616436152086976,0.0013808218076043488,0.0013808218076043488,0.000690959339326523,2.1239520558991032e-14
full,000001.SS+^AXJO->^GSPC+^KS11,0;3,5;8,000001.SS;^AXJO,^GSPC;^KS11,0.012413450952834637,0.0062067254764173185,0.0062067254764173185,0.003117504109971146,-4.701100619897147e-16
full,000001.SS+^AXJO->^GSPC+^N100,0;3,5;9,000001.SS;^AXJO,^GSPC;^N100,0.006173669984853802,0.003086834992426901,0.003086834992426901,0.001546809665626272,-3.9985376121265404e-16
full,000001.SS+^AXJO->^GSPC+^N225,0;3,5;10,000001.SS;^AXJO,^GSPC;^N225,0.023782170895426447,0.011891085447713223,0.011891085447713223,0.005997263708966561,-1.8006429680639258e-15
full,000001.SS+^AXJO->^GSPC+^NZ50,0;3,5;11,000001.SS;^AXJO,^GSPC;^NZ50,0.007406217135415005,0.0037031085677075026,0.0037031085677075026,0.001855461581220054,1.1674688993323912e-15
full,000001.SS+^AXJO->^GSPC+^STI,0;3,5;12,000001.SS;^AXJO,^GSPC;^STI,0.012442529149502946,0.006221264574751473,0.006221264574751473,0.003124821541661244,-3.8354736053847205e-15
full,000001.SS+^AXJO->^GSPC+^STOXX50E,0;3,5;13,000001.SS;^AXJO,^GSPC;^STOXX50E,0.004432725453689557,0.0022163627268447783,0.0022163627268447783,0.001109527386253105,6.513886652292911e-15
full,000001.SS+^AXJO->^HSI+^IXIC,0;3,6;7,000001.SS;^AXJO,^HSI;^IXIC,0.025261565674327358,0.012630782837163679,0.012630782837163679,0.00637379723670738,1.186550857568136e-15
full,000001.SS+^AXJO->^HSI+^KS11,0;3,6;8,000001.SS;^AXJO,^HSI;^KS11,0.019244505702953774,0.009622252851476887,0.009622252851476887,0.004844372893607092,2.2100377083944522e-15
full,000001.SS+^AXJO->^HSI+^N100,0;3,6;9,000001.SS;^AXJO,^HSI;^N100,0.014781824440898816,0.007390912220449408,0.007390912220449408,0.0037141750855784832,2.589942149633373e-15
full,000001.SS+^AXJO->^HSI+^N225,0;3,6;10,000001.SS;^AXJO,^HSI;^N225,0.024872316444586318,0.012436158222293159,0.012436158222293159,0.006263192152305876,-3.611694276983712e-15
full,000001.SS+^AXJO->^HSI+^NZ50,0;3,6;11,000001.SS;^AXJO,^HSI;^NZ50,0.0224723862595404,0.0112361931297702,0.0112361931297702,0.005650423875277563,9.992007221626409e-16
full,000001.SS+^AXJO->^HSI+^STI,0;3,6;12,000001.SS;^AXJO,^HSI;^STI,0.02210215719258457,0.011051078596292285,0.011051078596292285,0.005556459997207536,7.320533068622126e-16
full,000001.SS+^AXJO->^HSI+^STOXX50E,0;3,6;13,000001.SS;^AXJO,^HSI;^STOXX50E,0.014935624471416276,0.007467812235708138,0.007467812235708138,0.0037543168099362363,-1.1084883011491797e-15
full,000001.SS+^AXJO->^IXIC+^KS11,0;3,7;8,000001.SS;^AXJO,^IXIC;^KS11,0.014026185538135394,0.007013092769067697,0.007013092769067697,0.0035238208589302884,2.9559688030644793e-15
full,000001.SS+^AXJO->^IXIC+^N100,0;3,7;9,000001.SS;^AXJO,^IXIC;^N100,0.006899430115794303,0.0034497150578971514,0.0034497150578971514,0.0017292889715687788,1.2437967322753707e-15
full,000001.SS+^AXJO->^IXIC+^N225,0;3,7;10,000001.SS;^AXJO,^IXIC;^N225,0.025502200143606046,0.012751100071803023,0.012751100071803023,0.006429587786578972,-9.922618282587337e-16
full,000001.SS+^AXJO->^IXIC+^NZ50,0;3,7;11,000001.SS;^AXJO,^IXIC;^NZ50,0.008875121112325246,0.004437560556162623,0.004437560556162623,0.002224335647449898,5.551115123125783e-17
full,000001.SS+^AXJO->^IXIC+^STI,0;3,7;12,000001.SS;^AXJO,^IXIC;^STI,0.014458393043586426,0.007229196521793213,0.007229196521793213,0.0036324381529150265,9.506284648352903e-16
full,000001.SS+^AXJO->^IXIC+^STOXX50E,0;3,7;13,000001.SS;^AXJO,^IXIC;^STOXX50E,0.004426912920607151,0.0022134564603035756,0.0022134564603035756,0.001108469197558898,1.3695641842836892e-15
full,000001.SS+^AXJO->^KS11+^N100,0;3,8;9,000001.SS;^AXJO,^KS11;^N100,0.008764348384396214,0.004382174192198107,0.004382174192198107,0.002198274325554892,-1.3704315460216776e-16
full,000001.SS+^AXJO->^KS11+^N225,0;3,8;10,000001.SS;^AXJO,^KS11;^N225,0.013396581270292529,0.0066982906351462645,0.0066982906351462645,0.003365269412609382,-1.1483869410966463e-15
full,000001.SS+^AXJO->^KS11+^NZ50,0;3,8;11,000001.SS;^AXJO,^KS11;^NZ50,0.0136507450394312,0.0068253725197156,0.0068253725197156,0.0034219221793192313,1.349614864309956e-15
full,000001.SS+^AXJO->^KS11+^STI,0;3,8;12,000001.SS;^AXJO,^KS11;^STI,0.010805186957419721,0.005402593478709861,0.005402593478709861,0.0027103917547946065,-1.1310397063368782e-15
full,000001.SS+^AXJO->^KS11+^STOXX50E,0;3,8;13,000001.SS;^AXJO,^KS11;^STOXX50E,0.00837531058056129,0.004187655290280645,0.004187655290280645,0.0020999645788704144,-2.7044338990478423e-15
full,000001.SS+^AXJO->^N100+^N225,0;3,9;10,000001.SS;^AXJO,^N100;^N225,0.015797266185863634,0.007898633092931817,0.007898633092931817,0.003969082386677116,-4.385380947269368e-15
full,000001.SS+^AXJO->^N100+^NZ50,0;3,9;11,000001.SS;^AXJO,^N100;^NZ50,0.006333247498840677,0.0031666237494203386,0.0031666237494203386,0.0015856287048060158,-8.430756093247282e-16
full,000001.SS+^AXJO->^N100+^STI,0;3,9;12,000001.SS;^AXJO,^N100;^STI,0.007005352349050753,0.0035026761745253765,0.0035026761745253765,0.0017559174085819685,-1.7234477733829578e-15
full,000001.SS+^AXJO->^N100+^STOXX50E,0;3,9;13,000001.SS;^AXJO,^N100;^STOXX50E,0.007133496734155642,0.003566748367077821,0.003566748367077821,0.0017871799754867364,-9.768835046441993e-14
full,000001.SS+^AXJO->^N225+^NZ50,0;3,10;11,000001.SS;^AXJO,^N225;^NZ50,0.019305972897100787,0.009652986448550394,0.009652986448550394,0.004849144801341292,2.6645352591003757e-15
full,000001.SS+^AXJO->^N225+^STI,0;3,10;12,000001.SS;^AXJO,^N225;^STI,0.012962465897324194,0.006481232948662097,0.006481232948662097,0.0032563095062004242,-2.0192181260370035e-15
full,000001.SS+^AXJO->^N225+^STOXX50E,0;3,10;13,000001.SS;^AXJO,^N225;^STOXX50E,0.015686792658044624,0.007843396329022312,0.007843396329022312,0.003940171220964751,2.1337098754514727e-15
full,000001.SS+^AXJO->^NZ50+^STI,0;3,11;12,000001.SS;^AXJO,^NZ50;^STI,0.010017624295141303,0.0050088121475706515,0.0050088121475706515,0.002511397094570909,-2.7131075164277263e-15
full,000001.SS+^AXJO->^NZ50+^STOXX50E,0;3,11;13,000001.SS;^AXJO,^NZ50;^STOXX50E,0.005247159550840763,0.0026235797754203816,0.0026235797754203816,0.0013131173531378457,-4.640385298237959e-15
full,000001.SS+^AXJO->^STI+^STOXX50E,0;3,12;13,000001.SS;^AXJO,^STI;^STOXX50E,0.006863179135134345,0.0034315895675671726,0.0034315895675671726,0.0017199744444410922,-5.3637649877202875e-15
full,000001.SS+^DJI->399001.SZ+IMOEX.ME,0;4,1;2,000001.SS;^DJI,399001.SZ;IMOEX.ME,0.06222754584438306,0.03111377292219153,0.03111377292219153,0.01586294985650765,-3.3306690738754696e-16
full,000001.SS+^DJI->399001.SZ+^AXJO,0;4,1;3,000001.SS;^DJI,399001.SZ;^AXJO,0.23118577163575438,0.11559288581787719,0.11559288581787719,0.062361500721587325,5.10702591327572e-15
full,000001.SS+^DJI->399001.SZ+^GSPC,0;4,1;5,000001.SS;^DJI,399001.SZ;^GSPC,0.010163704036305177,0.005081852018152588,0.005081852018152588,0.0025500251535520066,1.5612511283791264e-17
full,000001.SS+^DJI->399001.SZ+^HSI,0;4,1;6,000001.SS;^DJI,399001.SZ;^HSI,0.12525909820224257,0.06262954910112128,0.06262954910112128,0.032654955051164315,-2.886579864025407e-15
full,000001.SS+^DJI->399001.SZ+^IXIC,0;4,1;7,000001.SS;^DJI,399001.SZ;^IXIC,0.017638026238543603,0.008819013119271801,0.008819013119271801,0.004438214111137749,1.4883927423881005e-15
full,000001.SS+^DJI->399001.SZ+^KS11,0;4,1;8,000001.SS;^DJI,399001.SZ;^KS11,0.13046261689911987,0.06523130844955993,0.06523130844955993,0.03409880114152254,-2.248201624865942e-15
full,000001.SS+^DJI->399001.SZ+^N100,0;4,1;9,000001.SS;^DJI,399001.SZ;^N100,0.05279854347248403,0.026399271736242014,0.026399271736242014,0.013425464487954163,-5.113964807179627e-15
full,000001.SS+^DJI->399001.SZ+^N225,0;4,1;10,000001.SS;^DJI,399001.SZ;^N225,0.27719572920196356,0.13859786460098178,0.13859786460098178,0.07595677920379439,-7.216449660063518e-16
full,000001.SS+^DJI->399001.SZ+^NZ50,0;4,1;11,000001.SS;^DJI,399001.SZ;^NZ50,0.1529698426410775,0.07648492132053875,0.07648492132053875,0.04026067183907578,2.1371793224034263e-15
full,000001.SS+^DJI->399001.SZ+^STI,0;4,1;12,000001.SS;^DJI,399001.SZ;^STI,0.13941126984688168,0.06970563492344084,0.06970563492344084,0.036414450703067335,-2.914335439641036e-15
full,000001.SS+^DJI->399001.SZ+^STOXX50E,0;4,1;13,000001.SS;^DJI,399001.SZ;^STOXX50E,0.04606081104733306,0.02303040552366653,0.02303040552366653,0.011692069521897695,-1.2073675392798577e-15
full,000001.SS+^DJI->IMOEX.ME+^AXJO,0;4,2;3,000001.SS;^DJI,IMOEX.ME;^AXJO,0.19778056073407413,0.09889028036703706,0.09889028036703706,0.05297509325058624,1.942890293094024e-15
full,000001.SS+^DJI->IMOEX.ME+^GSPC,0;4,2;5,000001.SS;^DJI,IMOEX.ME;^GSPC,0.004777626884251873,0.0023888134421259366,0.0023888134421259366,0.0011964385220525752,-1.2915016278647329e-15
full,000001.SS+^DJI->IMOEX.ME+^HSI,0;4,2;6,000001.SS;^DJI,IMOEX.ME;^HSI,0.12396066637084857,0.061980333185424286,0.061980333185424286,0.032380650401638025,-6.661338147750939e-16
full,000001.SS+^DJI->IMOEX.ME+^IXIC,0;4,2;7,000001.SS;^DJI,IMOEX.ME;^IXIC,0.009198911719213498,0.004599455859606749,0.004599455859606749,0.0023042489202868086,1.7277845820728999e-15
full,000001.SS+^DJI->IMOEX.ME+^KS11,0;4,2;8,000001.SS;^DJI,IMOEX.ME;^KS11,0.11666267817414067,0.05833133908707033,0.05833133908707033,0.03041601100648092,-1.3600232051658168e-15
full,000001.SS+^DJI->IMOEX.ME+^N100,0;4,2;9,000001.SS;^DJI,IMOEX.ME;^N100,0.04120864604139385,0.020604323020696924,0.020604323020696924,0.010459115232173532,-1.1657341758564144e-15
full,000001.SS+^DJI->IMOEX.ME+^N225,0;4,2;10,000001.SS;^DJI,IMOEX.ME;^N225,0.24799451956497975,0.12399725978248988,0.12399725978248988,0.06750959204587717,2.1371793224034263e-15
full,000001.SS+^DJI->IMOEX.ME+^NZ50,0;4,2;11,000001.SS;^DJI,IMOEX.ME;^NZ50,0.13555880452311087,0.06777940226155543,0.06777940226155543,0.03552762583726775,4.746203430272544e-15
full,000001.SS+^DJI->IMOEX.ME+^STI,0;4,2;12,000001.SS;^DJI,IMOEX.ME;^STI,0.11983967746504476,0.05991983873252238,0.05991983873252238,0.0312788184870391,5.218048215738236e-15
full,000001.SS+^DJI->IMOEX.ME+^STOXX50E,0;4,2;13,000001.SS;^DJI,IMOEX.ME;^STOXX50E,0.03298646104121872,0.01649323052060936,0.01649323052060936,0.00834735572221605,3.4763858458575214e-15
full,000001.SS+^DJI->^AXJO+^GSPC,0;4,3;5,000001.SS;^DJI,^AXJO;^GSPC,0.012134199288261982,0.006067099644130991,0.006067099644130991,0.00304729314124189,-4.479056014972116e-15
full,000001.SS+^DJI->^AXJO+^HSI,0;4,3;6,000001.SS;^DJI,^AXJO;^HSI,0.25678462817996817,0.12839231408998408,0.12839231408998408,0.06973736722229357,-1.7763568394002505e-15
full,000001.SS+^DJI->^AXJO+^IXIC,0;4,3;7,000001.SS;^DJI,^AXJO;^IXIC,0.027775596838981897,0.013887798419490949,0.013887798419490949,0.007001238489741885,-7.112366251504909e-16
full,000001.SS+^DJI->^AXJO+^KS11,0;4,3;8,000001.SS;^DJI,^AXJO;^KS11,0.25016258305252137,0.12508129152626069,0.12508129152626069,0.06805733634863653,-8.326672684688674e-16
full,000001.SS+^DJI->^AXJO+^N100,0;4,3;9,000001.SS;^DJI,^AXJO;^N100,0.11310978127317028,0.05655489063658514,0.05655489063658514,0.029450385643615736,3.552713678800501e-15
full,000001.SS+^DJI->^AXJO+^N225,0;4,3;10,000001.SS;^DJI,^AXJO;^N225,0.32316207146546105,0.16158103573273053,0.16158103573273053,0.08998571364041069,-6.38378239159465e-15
full,000001.SS+^DJI->^AXJO+^NZ50,0;4,3;11,000001.SS;^DJI,^AXJO;^NZ50,0.23889430600031147,0.11944715300015574,0.11944715300015574,0.0648083656954478,4.773959005888173e-15
full,000001.SS+^DJI->^AXJO+^STI,0;4,3;12,000001.SS;^DJI,^AXJO;^STI,0.2414480943687778,0.1207240471843889,0.1207240471843889,0.06557990685481654,4.440892098500626e-16
full,000001.SS+^DJI->^AXJO+^STOXX50E,0;4,3;13,000001.SS;^DJI,^AXJO;^STOXX50E,0.11243939429729011,0.056219697148645054,0.056219697148645054,0.029270072496424243,-6.6058269965196814e-15
full,000001.SS+^DJI->^GSPC+^HSI,0;4,5;6,000001.SS;^DJI,^GSPC;^HSI,0.023564343375547026,0.011782171687773513,0.011782171687773513,0.005941864135538679,6.522560269672795e-16
full,000001.SS+^DJI->^GSPC+^IXIC,0;4,5;7,000001.SS;^DJI,^GSPC;^IXIC,0.00322339739956945,0.001611698699784725,0.001611698699784725,0.0008065368465298637,4.079115517585663e-14
full,000001.SS+^DJI->^GSPC+^KS11,0;4,5;8,000001.SS;^DJI,^GSPC;^KS11,0.010749969032346485,0.005374984516173242,0.005374984516173242,0.002697671745245691,7.424616477180734e-16
full,000001.SS+^DJI->^GSPC+^N100,0;4,5;9,000001.SS;^DJI,^GSPC;^N100,0.007115361598131642,0.003557680799065821,0.003557680799065821,0.0017835785342342314,5.464378949326942e-16
full,000001.SS+^DJI->^GSPC+^N225,0;4,5;10,000001.SS;^DJI,^GSPC;^N225,0.018562499007629185,0.009281249503814593,0.009281249503814593,0.004668808619904241,-2.327998904760875e-15
full,000001.SS+^DJI->^GSPC+^NZ50,0;4,5;11,000001.SS;^DJI,^GSPC;^NZ50,0.006949663617387358,0.003474831808693679,0.003474831808693679,0.0017410383755369135,1.1995612836379621e-15
full,000001.SS+^DJI->^GSPC+^STI,0;4,5;12,000001.SS;^DJI,^GSPC;^STI,0.009188306052312356,0.004594153026156178,0.004594153026156178,0.0023044737239549416,-2.671474153004283e-15
full,000001.SS+^DJI->^GSPC+^STOXX50E,0;4,5;13,000001.SS;^DJI,^GSPC;^STOXX50E,0.004607654240047054,0.002303827120023527,0.002303827120023527,0.0011539020454601988,2.1996293675385914e-15
full,000001.SS+^DJI->^HSI+^IXIC,0;4,6;7,000001.SS;^DJI,^HSI;^IXIC,0.03716208558875422,0.01858104279437711,0.01858104279437711,0.009386510213465085,-6.078471059822732e-15
full,000001.SS+^DJI->^HSI+^KS11,0;4,6;8,000001.SS;^DJI,^HSI;^KS11,0.15586929995819432,0.07793464997909716,0.07793464997909716,0.04116039567632825,2.3037127760972e-15
full,000001.SS+^DJI->^HSI+^N100,0;4,6;9,000001.SS;^DJI,^HSI;^N100,0.07419498783538359,0.03709749391769179,0.03709749391769179,0.019027424460269237,1.0547118733938987e-15
full,000001.SS+^DJI->^HSI+^N225,0;4,6;10,000001.SS;^DJI,^HSI;^N225,0.2863231407467204,0.1431615703733602,0.1431615703733602,0.07867531949588909,2.220446049250313e-16
full,000001.SS+^DJI->^HSI+^NZ50,0;4,6;11,000001.SS;^DJI,^HSI;^NZ50,0.20335892946266299,0.10167946473133149,0.10167946473133149,0.05432226675092334,-4.996003610813204e-16
full,000001.SS+^DJI->^HSI+^STI,0;4,6;12,000001.SS;^DJI,^HSI;^STI,0.15807309133309744,0.07903654566654872,0.07903654566654872,0.041664794451591776,3.0253577421035516e-15
full,000001.SS+^DJI->^HSI+^STOXX50E,0;4,6;13,000001.SS;^DJI,^HSI;^STOXX50E,0.07385270581958281,0.036926352909791404,0.036926352909791404,0.01894745425029811,-1.0547118733938987e-15
full,000001.SS+^DJI->^IXIC+^KS11,0;4,7;8,000001.SS;^DJI,^IXIC;^KS11,0.029207919955045014,0.014603959977522507,0.014603959977522507,0.007359012573669671,-1.3704315460216776e-15
full,000001.SS+^DJI->^IXIC+^N100,0;4,7;9,000001.SS;^DJI,^IXIC;^N100,0.011450091801535223,0.005725045900767611,0.005725045900767611,0.0028688588977595995,4.062722380737682e-15
