split,edge_id,source_indices,target_indices,source,target,gc,gaussian_te,gaussian_cmi,canonical_cs,gc_canonical_error
confirmation,^HSI+^KS11->399001.SZ+^NZ50,6;8,1;11,^HSI;^KS11,399001.SZ;^NZ50,0.013047119671181662,0.006523559835590831,0.006523559835590831,0.003275644563739222,2.3037127760972e-15
confirmation,^HSI+^KS11->399001.SZ+^STI,6;8,1;12,^HSI;^KS11,399001.SZ;^STI,0.005851555274645648,0.002925777637322824,0.002925777637322824,0.0014647277874045052,-3.886647947926036e-15
confirmation,^HSI+^KS11->399001.SZ+^STOXX50E,6;8,1;13,^HSI;^KS11,399001.SZ;^STOXX50E,0.004759061212183724,0.002379530606091862,0.002379530606091862,0.001190856376020833,-1.214306433183765e-17
confirmation,^HSI+^KS11->IMOEX.ME+^AXJO,6;8,2;3,^HSI;^KS11,IMOEX.ME;^AXJO,0.0016694175156430902,0.0008347087578215451,0.0008347087578215451,0.0004175414046991157,5.7143959703021e-15
confirmation,^HSI+^KS11->IMOEX.ME+^DJI,6;8,2;4,^HSI;^KS11,IMOEX.ME;^DJI,0.010885046052933944,0.005442523026466972,0.005442523026466972,0.002732205683344093,3.4867941867133823e-16
confirmation,^HSI+^KS11->IMOEX.ME+^GSPC,6;8,2;5,^HSI;^KS11,IMOEX.ME;^GSPC,0.010419530595328297,0.005209765297664148,0.005209765297664148,0.0026146502853318736,-3.1363800445660672e-15
confirmation,^HSI+^KS11->IMOEX.ME+^IXIC,6;8,2;7,^HSI;^KS11,IMOEX.ME;^IXIC,0.009611960479706028,0.004805980239853014,0.004805980239853014,0.002410970677055819,3.7643499428696714e-16
confirmation,^HSI+^KS11->IMOEX.ME+^N100,6;8,2;9,^HSI;^KS11,IMOEX.ME;^N100,0.002259239313193717,0.0011296196565968586,0.0011296196565968586,0.0005652722670780355,-8.803721640582296e-17
confirmation,^HSI+^KS11->IMOEX.ME+^N225,6;8,2;10,^HSI;^KS11,IMOEX.ME;^N225,0.00135658822531326,0.00067829411265663,0.00067829411265663,0.0003392511177306676,-2.108339544615312e-15
confirmation,^HSI+^KS11->IMOEX.ME+^NZ50,6;8,2;11,^HSI;^KS11,IMOEX.ME;^NZ50,0.0024664355393468895,0.0012332177696734448,0.0012332177696734448,0.0006170700374353694,8.938162709970499e-16
confirmation,^HSI+^KS11->IMOEX.ME+^STI,6;8,2;12,^HSI;^KS11,IMOEX.ME;^STI,0.0020946783681381476,0.0010473391840690738,0.0010473391840690738,0.000524079250855944,-1.3418086086680603e-15
confirmation,^HSI+^KS11->IMOEX.ME+^STOXX50E,6;8,2;13,^HSI;^KS11,IMOEX.ME;^STOXX50E,0.0058679739886748905,0.0029339869943374453,0.0029339869943374453,0.0014699593096407075,5.204170427930421e-18
confirmation,^HSI+^KS11->^AXJO+^DJI,6;8,3;4,^HSI;^KS11,^AXJO;^DJI,0.023655268731133106,0.011827634365566553,0.011827634365566553,0.005961053653284083,1.4814538484841933e-15
confirmation,^HSI+^KS11->^AXJO+^GSPC,6;8,3;5,^HSI;^KS11,^AXJO;^GSPC,0.026412822216457243,0.013206411108228622,0.013206411108228622,0.0066622024645695286,2.4528989950312052e-15
confirmation,^HSI+^KS11->^AXJO+^IXIC,6;8,3;7,^HSI;^KS11,^AXJO;^IXIC,0.025979914543594163,0.012989957271797081,0.012989957271797081,0.006551606923767918,6.730727086790012e-16
confirmation,^HSI+^KS11->^AXJO+^N100,6;8,3;9,^HSI;^KS11,^AXJO;^N100,0.02760720895114588,0.01380360447557294,0.01380360447557294,0.0069726051879578635,1.2975731600306517e-15
confirmation,^HSI+^KS11->^AXJO+^N225,6;8,3;10,^HSI;^KS11,^AXJO;^N225,0.0024640727355880188,0.0012320363677940094,0.0012320363677940094,0.0006165415365109645,-1.3123183095764546e-15
confirmation,^HSI+^KS11->^AXJO+^NZ50,6;8,3;11,^HSI;^KS11,^AXJO;^NZ50,0.002737879289000489,0.0013689396445002444,0.0013689396445002444,0.0006851721763188503,2.676244642563219e-15
confirmation,^HSI+^KS11->^AXJO+^STI,6;8,3;12,^HSI;^KS11,^AXJO;^STI,0.0025509033158357397,0.0012754516579178699,0.0012754516579178699,0.0006383199909440578,-5.28656979303932e-16
confirmation,^HSI+^KS11->^AXJO+^STOXX50E,6;8,3;13,^HSI;^KS11,^AXJO;^STOXX50E,0.02880131683956222,0.01440065841978111,0.01440065841978111,0.007277451800673672,5.655198531684391e-16
confirmation,^HSI+^KS11->^DJI+^GSPC,6;8,4;5,^HSI;^KS11,^DJI;^GSPC,0.005621947769910207,0.0028109738849551036,0.0028109738849551036,0.0014071614711043232,-4.2538021716165275e-14
confirmation,^HSI+^KS11->^DJI+^IXIC,6;8,4;7,^HSI;^KS11,^DJI;^IXIC,0.00617087641207803,0.003085438206039015,0.003085438206039015,0.0015446558408422927,7.02476271596808e-15
confirmation,^HSI+^KS11->^DJI+^N100,6;8,4;9,^HSI;^KS11,^DJI;^N100,0.004488313631334506,0.002244156815667253,0.002244156815667253,0.0011238986008386262,2.9134680779030475e-15
confirmation,^HSI+^KS11->^DJI+^N225,6;8,4;10,^HSI;^KS11,^DJI;^N225,0.02573149053128887,0.012865745265644435,0.012865745265644435,0.006487069048610071,-1.3530843112619095e-15
confirmation,^HSI+^KS11->^DJI+^NZ50,6;8,4;11,^HSI;^KS11,^DJI;^NZ50,0.004904236161760167,0.0024521180808800835,0.0024521180808800835,0.0012277915970619687,-9.540979117872439e-18
confirmation,^HSI+^KS11->^DJI+^STI,6;8,4;12,^HSI;^KS11,^DJI;^STI,0.006186043222982107,0.0030930216114910536,0.0030930216114910536,0.0015496439898014932,-2.940356291780688e-15
confirmation,^HSI+^KS11->^DJI+^STOXX50E,6;8,4;13,^HSI;^KS11,^DJI;^STOXX50E,0.00406486844524423,0.002032434222622115,0.002032434222622115,0.0010177297369202037,-1.2195106036116954e-15
confirmation,^HSI+^KS11->^GSPC+^IXIC,6;8,5;7,^HSI;^KS11,^GSPC;^IXIC,0.00530524417468925,0.002652622087344625,0.002652622087344625,0.0013279106962761817,-1.9470536294363683e-14
confirmation,^HSI+^KS11->^GSPC+^N100,6;8,5;9,^HSI;^KS11,^GSPC;^N100,0.004134241718823262,0.002067120859411631,0.002067120859411631,0.00103514230130573,-2.55351295663786e-15
confirmation,^HSI+^KS11->^GSPC+^N225,6;8,5;10,^HSI;^KS11,^GSPC;^N225,0.02623776676059464,0.01311888338029732,0.01311888338029732,0.006618320756599083,-3.864963904476326e-15
confirmation,^HSI+^KS11->^GSPC+^NZ50,6;8,5;11,^HSI;^KS11,^GSPC;^NZ50,0.004952571275850914,0.002476285637925457,0.002476285637925457,0.0012400428259673117,1.3444106938820255e-16
confirmation,^HSI+^KS11->^GSPC+^STI,6;8,5;12,^HSI;^KS11,^GSPC;^STI,0.007156338063747825,0.0035781690318739123,0.0035781690318739123,0.0017936884630743377,4.544975507059235e-16
confirmation,^HSI+^KS11->^GSPC+^STOXX50E,6;8,5;13,^HSI;^KS11,^GSPC;^STOXX50E,0.003819268011490351,0.0019096340057451755,0.0019096340057451755,0.0009559411897256996,5.548946718780812e-15
confirmation,^HSI+^KS11->^IXIC+^N100,6;8,7;9,^HSI;^KS11,^IXIC;^N100,0.00433889533178089,0.002169447665890445,0.002169447665890445,0.0010864486070940827,-2.742597815519332e-15
confirmation,^HSI+^KS11->^IXIC+^N225,6;8,7;10,^HSI;^KS11,^IXIC;^N225,0.02304545868760144,0.01152272934380072,0.01152272934380072,0.00580720880730629,2.8449465006019636e-16
confirmation,^HSI+^KS11->^IXIC+^NZ50,6;8,7;11,^HSI;^KS11,^IXIC;^NZ50,0.005647445037663346,0.002823722518831673,0.002823722518831673,0.001414557666397323,1.5465059788333235e-15
confirmation,^HSI+^KS11->^IXIC+^STI,6;8,7;12,^HSI;^KS11,^IXIC;^STI,0.006792416766852938,0.003396208383426469,0.003396208383426469,0.0017024190762518717,-5.48172618408671e-16
confirmation,^HSI+^KS11->^IXIC+^STOXX50E,6;8,7;13,^HSI;^KS11,^IXIC;^STOXX50E,0.00395528708004278,0.00197764354002139,0.00197764354002139,0.000989804713095292,2.9906632725840154e-15
confirmation,^HSI+^KS11->^N100+^N225,6;8,9;10,^HSI;^KS11,^N100;^N225,0.019504145948449292,0.009752072974224646,0.009752072974224646,0.004911559753100296,-1.0061396160665481e-15
confirmation,^HSI+^KS11->^N100+^NZ50,6;8,9;11,^HSI;^KS11,^N100;^NZ50,0.004620228923492675,0.0023101144617463376,0.0023101144617463376,0.0011570096561203827,1.2073675392798577e-15
confirmation,^HSI+^KS11->^N100+^STI,6;8,9;12,^HSI;^KS11,^N100;^STI,0.003097597806398511,0.0015487989031992555,0.0015487989031992555,0.0007752642560675259,2.3284325856298693e-15
confirmation,^HSI+^KS11->^N100+^STOXX50E,6;8,9;13,^HSI;^KS11,^N100;^STOXX50E,0.01611503910145018,0.00805751955072509,0.00805751955072509,0.004052913510165451,-1.5626389071599078e-14
confirmation,^HSI+^KS11->^N225+^NZ50,6;8,10;11,^HSI;^KS11,^N225;^NZ50,0.004341986515385088,0.002170993257692544,0.002170993257692544,0.0010871789035261097,3.917872970493619e-15
confirmation,^HSI+^KS11->^N225+^STI,6;8,10;12,^HSI;^KS11,^N225;^STI,0.0009735410020574875,0.00048677050102874375,0.00048677050102874375,0.00024346636685696762,-4.6489504954005945e-15
confirmation,^HSI+^KS11->^N225+^STOXX50E,6;8,10;13,^HSI;^KS11,^N225;^STOXX50E,0.018953846243373818,0.009476923121686909,0.009476923121686909,0.004772018771122404,3.1051550219984847e-15
confirmation,^HSI+^KS11->^NZ50+^STI,6;8,11;12,^HSI;^KS11,^NZ50;^STI,0.0031254677469831904,0.0015627338734915952,0.0015627338734915952,0.0007822344761983772,-1.876537120137911e-15
confirmation,^HSI+^KS11->^NZ50+^STOXX50E,6;8,11;13,^HSI;^KS11,^NZ50;^STOXX50E,0.002750879874753309,0.0013754399373766546,0.0013754399373766546,0.0006884286215422547,2.0881733842070815e-15
confirmation,^HSI+^KS11->^STI+^STOXX50E,6;8,12;13,^HSI;^KS11,^STI;^STOXX50E,0.004040484812346534,0.002020242406173267,0.002020242406173267,0.0010115955326751632,-4.1364481284666965e-15
confirmation,^HSI+^N100->000001.SS+399001.SZ,6;9,0;1,^HSI;^N100,000001.SS;399001.SZ,0.050020587008496875,0.025010293504248438,0.025010293504248438,0.012731518136311456,2.613881333601853e-14
confirmation,^HSI+^N100->000001.SS+IMOEX.ME,6;9,0;2,^HSI;^N100,000001.SS;IMOEX.ME,0.044677514025348586,0.022338757012674293,0.022338757012674293,0.011325431343111574,-4.288236432614667e-15
confirmation,^HSI+^N100->000001.SS+^AXJO,6;9,0;3,^HSI;^N100,000001.SS;^AXJO,0.18471778164702357,0.09235889082351179,0.09235889082351179,0.049212279540151456,-1.7208456881689926e-15
confirmation,^HSI+^N100->000001.SS+^DJI,6;9,0;4,^HSI;^N100,000001.SS;^DJI,0.018628237929739555,0.009314118964869778,0.009314118964869778,0.0046800227604782965,2.0886070650760757e-15
confirmation,^HSI+^N100->000001.SS+^GSPC,6;9,0;5,^HSI;^N100,000001.SS;^GSPC,0.01812017784776998,0.00906008892388499,0.00906008892388499,0.004552113225102254,1.1206313654810174e-15
confirmation,^HSI+^N100->000001.SS+^IXIC,6;9,0;7,^HSI;^N100,000001.SS;^IXIC,0.02324698034605177,0.011623490173025885,0.011623490173025885,0.005852637284412276,-1.0720591081536668e-15
confirmation,^HSI+^N100->000001.SS+^KS11,6;9,0;8,^HSI;^N100,000001.SS;^KS11,0.12106559108327275,0.060532795541636375,0.060532795541636375,0.03160905125494094,-2.220446049250313e-15
confirmation,^HSI+^N100->000001.SS+^N225,6;9,0;10,^HSI;^N100,000001.SS;^N225,0.2382114523950385,0.11910572619751925,0.11910572619751925,0.06449957312160537,-1.2212453270876722e-15
confirmation,^HSI+^N100->000001.SS+^NZ50,6;9,0;11,^HSI;^N100,000001.SS;^NZ50,0.15435528170957724,0.07717764085478862,0.07717764085478862,0.040753677141283744,-3.0531133177191805e-16
confirmation,^HSI+^N100->000001.SS+^STI,6;9,0;12,^HSI;^N100,000001.SS;^STI,0.14169816749782171,0.07084908374891086,0.07084908374891086,0.03723929341776086,1.7763568394002505e-15
confirmation,^HSI+^N100->000001.SS+^STOXX50E,6;9,0;13,^HSI;^N100,000001.SS;^STOXX50E,0.008087743182173313,0.004043871591086656,0.004043871591086656,0.0020280544452430287,6.243269790040529e-15
confirmation,^HSI+^N100->399001.SZ+IMOEX.ME,6;9,1;2,^HSI;^N100,399001.SZ;IMOEX.ME,0.03720936776167605,0.018604683880838024,0.018604683880838024,0.009417582767088154,2.1441182163073336e-15
confirmation,^HSI+^N100->399001.SZ+^AXJO,6;9,1;3,^HSI;^N100,399001.SZ;^AXJO,0.18011622202214994,0.09005811101107497,0.09005811101107497,0.047931071590017145,-9.992007221626409e-16
confirmation,^HSI+^N100->399001.SZ+^DJI,6;9,1;4,^HSI;^N100,399001.SZ;^DJI,0.018014777900241086,0.009007388950120543,0.009007388950120543,0.004523343626491359,-4.822531263215524e-16
confirmation,^HSI+^N100->399001.SZ+^GSPC,6;9,1;5,^HSI;^N100,399001.SZ;^GSPC,0.01635865409129522,0.00817932704564761,0.00817932704564761,0.0041064626257427735,1.7832957333041577e-15
confirmation,^HSI+^N100->399001.SZ+^IXIC,6;9,1;7,^HSI;^N100,399001.SZ;^IXIC,0.02121607000887593,0.010608035004437966,0.010608035004437966,0.005336200897376535,-1.7208456881689926e-15
confirmation,^HSI+^N100->399001.SZ+^KS11,6;9,1;8,^HSI;^N100,399001.SZ;^KS11,0.1174350863407767,0.05871754317038835,0.05871754317038835,0.030623381775100465,2.4702462297909733e-15
confirmation,^HSI+^N100->399001.SZ+^N225,6;9,1;10,^HSI;^N100,399001.SZ;^N225,0.23255518836863587,0.11627759418431793,0.11627759418431793,0.06288408504913867,4.413136522884997e-15
confirmation,^HSI+^N100->399001.SZ+^NZ50,6;9,1;11,^HSI;^N100,399001.SZ;^NZ50,0.14697174533023016,0.07348587266511508,0.07348587266511508,0.038711875802428346,1.2212453270876722e-15
confirmation,^HSI+^N100->399001.SZ+^STI,6;9,1;12,^HSI;^N100,399001.SZ;^STI,0.1397162409891628,0.0698581204945814,0.0698581204945814,0.036714129117960195,4.996003610813204e-16
confirmation,^HSI+^N100->399001.SZ+^STOXX50E,6;9,1;13,^HSI;^N100,399001.SZ;^STOXX50E,0.009125948620074098,0.004562974310037049,0.004562974310037049,0.0022886804621661985,4.874572967494828e-16
confirmation,^HSI+^N100->IMOEX.ME+^AXJO,6;9,2;3,^HSI;^N100,IMOEX.ME;^AXJO,0.14877863826096416,0.07438931913048208,0.07438931913048208,0.03920632842048843,5.079270337660091e-15
confirmation,^HSI+^N100->IMOEX.ME+^DJI,6;9,2;4,^HSI;^N100,IMOEX.ME;^DJI,0.013863582018466047,0.006931791009233024,0.006931791009233024,0.0034834242202225964,-7.095019016745141e-16
confirmation,^HSI+^N100->IMOEX.ME+^GSPC,6;9,2;5,^HSI;^N100,IMOEX.ME;^GSPC,0.014829150468301577,0.007414575234150789,0.007414575234150789,0.003727475177805636,-7.7021722333370235e-16
confirmation,^HSI+^N100->IMOEX.ME+^IXIC,6;9,2;7,^HSI;^N100,IMOEX.ME;^IXIC,0.013597380831313899,0.006798690415656949,0.006798690415656949,0.0034162744032781825,-1.1639994523804376e-15
confirmation,^HSI+^N100->IMOEX.ME+^KS11,6;9,2;8,^HSI;^N100,IMOEX.ME;^KS11,0.09452382693297778,0.04726191346648889,0.04726191346648889,0.024426949687825834,-6.245004513516506e-16
confirmation,^HSI+^N100->IMOEX.ME+^N225,6;9,2;10,^HSI;^N100,IMOEX.ME;^N225,0.19921540370058466,0.09960770185029233,0.09960770185029233,0.05337042238977895,-2.7755575615628914e-16
confirmation,^HSI+^N100->IMOEX.ME+^NZ50,6;9,2;11,^HSI;^N100,IMOEX.ME;^NZ50,0.10048316109672939,0.050241580548364695,0.050241580548364695,0.026030842457084914,-3.885780586188048e-16
confirmation,^HSI+^N100->IMOEX.ME+^STI,6;9,2;12,^HSI;^N100,IMOEX.ME;^STI,0.11520603751606373,0.057603018758031865,0.057603018758031865,0.030011235666353678,-4.9682480351975755e-15
confirmation,^HSI+^N100->IMOEX.ME+^STOXX50E,6;9,2;13,^HSI;^N100,IMOEX.ME;^STOXX50E,0.010034354297864923,0.005017177148932461,0.005017177148932461,0.002516151079319606,-2.546574062733953e-15
confirmation,^HSI+^N100->^AXJO+^DJI,6;9,3;4,^HSI;^N100,^AXJO;^DJI,0.05001206467911601,0.025006032339558004,0.025006032339558004,0.012692754955757925,5.342948306008566e-16
confirmation,^HSI+^N100->^AXJO+^GSPC,6;9,3;5,^HSI;^N100,^AXJO;^GSPC,0.04890008451368999,0.024450042256844995,0.024450042256844995,0.01240758630988614,-9.228728892196614e-16
confirmation,^HSI+^N100->^AXJO+^IXIC,6;9,3;7,^HSI;^N100,^AXJO;^IXIC,0.06491813050199369,0.032459065250996844,0.032459065250996844,0.01654497324150714,3.400058012914542e-15
confirmation,^HSI+^N100->^AXJO+^KS11,6;9,3;8,^HSI;^N100,^AXJO;^KS11,0.2009929799015957,0.10049648995079785,0.10049648995079785,0.05376055734623002,5.551115123125783e-16
confirmation,^HSI+^N100->^AXJO+^N225,6;9,3;10,^HSI;^N100,^AXJO;^N225,0.259272872695,0.1296364363475,0.1296364363475,0.0707546948892983,2.55351295663786e-15
confirmation,^HSI+^N100->^AXJO+^NZ50,6;9,3;11,^HSI;^N100,^AXJO;^NZ50,0.19425355539289768,0.09712677769644884,0.09712677769644884,0.051896649616944145,0.0
confirmation,^HSI+^N100->^AXJO+^STI,6;9,3;12,^HSI;^N100,^AXJO;^STI,0.21397847682045068,0.10698923841022534,0.10698923841022534,0.05756476071602063,1.1379786002407855e-15
confirmation,^HSI+^N100->^AXJO+^STOXX50E,6;9,3;13,^HSI;^N100,^AXJO;^STOXX50E,0.03258459547032544,0.01629229773516272,0.01629229773516272,0.008216828222305394,4.100886297209172e-15
confirmation,^HSI+^N100->^DJI+^GSPC,6;9,4;5,^HSI;^N100,^DJI;^GSPC,0.007129358527791396,0.003564679263895698,0.003564679263895698,0.0017848333303363305,2.651264624509153e-14
confirmation,^HSI+^N100->^DJI+^IXIC,6;9,4;7,^HSI;^N100,^DJI;^IXIC,0.013419021196032332,0.006709510598016166,0.006709510598016166,0.0033647334708985224,3.094746681142624e-15
confirmation,^HSI+^N100->^DJI+^KS11,6;9,4;8,^HSI;^N100,^DJI;^KS11,0.03673380616633182,0.01836690308316591,0.01836690308316591,0.009296162988986055,4.052314039881821e-15
confirmation,^HSI+^N100->^DJI+^N225,6;9,4;10,^HSI;^N100,^DJI;^N225,0.06250542833743111,0.031252714168715556,0.031252714168715556,0.015895500488314007,2.6645352591003757e-15
confirmation,^HSI+^N100->^DJI+^NZ50,6;9,4;11,^HSI;^N100,^DJI;^NZ50,0.03928725724562199,0.019643628622810994,0.019643628622810994,0.009938967430730103,-2.4494295480792516e-15
confirmation,^HSI+^N100->^DJI+^STI,6;9,4;12,^HSI;^N100,^DJI;^STI,0.04668037750004217,0.023340188750021085,0.023340188750021085,0.011831025963659786,2.7478019859472624e-15
confirmation,^HSI+^N100->^DJI+^STOXX50E,6;9,4;13,^HSI;^N100,^DJI;^STOXX50E,0.0075552993660430445,0.0037776496830215223,0.0037776496830215223,0.0018941663087968122,-1.837939522797427e-15
confirmation,^HSI+^N100->^GSPC+^IXIC,6;9,5;7,^HSI;^N100,^GSPC;^IXIC,0.016325655008344597,0.008162827504172299,0.008162827504172299,0.004097593331764439,-6.349087922075114e-16
confirmation,^HSI+^N100->^GSPC+^KS11,6;9,5;8,^HSI;^N100,^GSPC;^KS11,0.03305313345824956,0.01652656672912478,0.01652656672912478,0.008352126022186794,-4.933553565678039e-15
confirmation,^HSI+^N100->^GSPC+^N225,6;9,5;10,^HSI;^N100,^GSPC;^N225,0.0631101635793101,0.03155508178965505,0.03155508178965505,0.01605167068161266,-2.858824288409778e-15
confirmation,^HSI+^N100->^GSPC+^NZ50,6;9,5;11,^HSI;^N100,^GSPC;^NZ50,0.03397505897948605,0.016987529489743025,0.016987529489743025,0.008577063853889238,2.3939183968479938e-15
confirmation,^HSI+^N100->^GSPC+^STI,6;9,5;12,^HSI;^N100,^GSPC;^STI,0.04539101018794511,0.022695505093972557,0.022695505093972557,0.011490930989434593,9.922618282587337e-16
confirmation,^HSI+^N100->^GSPC+^STOXX50E,6;9,5;13,^HSI;^N100,^GSPC;^STOXX50E,0.008189440459091202,0.004094720229545601,0.004094720229545601,0.002053526343407415,5.133046765415372e-15
confirmation,^HSI+^N100->^IXIC+^KS11,6;9,7;8,^HSI;^N100,^IXIC;^KS11,0.04338296384929663,0.021691481924648315,0.021691481924648315,0.011003021189730766,-3.2612801348363973e-16
confirmation,^HSI+^N100->^IXIC+^N225,6;9,7;10,^HSI;^N100,^IXIC;^N225,0.08989344717115699,0.044946723585578496,0.044946723585578496,0.023066838806888104,-2.525757381022231e-15
confirmation,^HSI+^N100->^IXIC+^NZ50,6;9,7;11,^HSI;^N100,^IXIC;^NZ50,0.038603382771885464,0.019301691385942732,0.019301691385942732,0.009757375102958333,4.371503159461554e-15
confirmation,^HSI+^N100->^IXIC+^STI,6;9,7;12,^HSI;^N100,^IXIC;^STI,0.05666083419504275,0.028330417097521376,0.028330417097521376,0.014402979448785335,9.506284648352903e-16
confirmation,^HSI+^N100->^IXIC+^STOXX50E,6;9,7;13,^HSI;^N100,^IXIC;^STOXX50E,0.009740756625781444,0.004870378312890722,0.004870378312890722,0.002443936451372913,2.813721478034381e-15
confirmation,^HSI+^N100->^KS11+^N225,6;9,8;10,^HSI;^N100,^KS11;^N225,0.23512722833160637,0.11756361416580319,0.11756361416580319,0.06355945342218369,-2.220446049250313e-15
confirmation,^HSI+^N100->^KS11+^NZ50,6;9,8;11,^HSI;^N100,^KS11;^NZ50,0.17963345814844445,0.08981672907422222,0.08981672907422222,0.04781953684149454,-3.0531133177191805e-16
confirmation,^HSI+^N100->^KS11+^STI,6;9,8;12,^HSI;^N100,^KS11;^STI,0.14802932326183438,0.07401466163091719,0.07401466163091719,0.03899724614177581,4.6351811278100286e-15
confirmation,^HSI+^N100->^KS11+^STOXX50E,6;9,8;13,^HSI;^N100,^KS11;^STOXX50E,0.01087404451594054,0.00543702225797027,0.00543702225797027,0.00272934015718621,1.3877787807814457e-15
confirmation,^HSI+^N100->^N225+^NZ50,6;9,10;11,^HSI;^N100,^N225;^NZ50,0.2768948668856481,0.13844743344282406,0.13844743344282406,0.0759671042735357,7.438494264988549e-15
confirmation,^HSI+^N100->^N225+^STI,6;9,10;12,^HSI;^N100,^N225;^STI,0.24009422722690843,0.12004711361345421,0.12004711361345421,0.06517826571041355,-3.9968028886505635e-15
confirmation,^HSI+^N100->^N225+^STOXX50E,6;9,10;13,^HSI;^N100,^N225;^STOXX50E,0.031427344644111344,0.015713672322055672,0.015713672322055672,0.007934516071250657,-3.427813588530171e-15
confirmation,^HSI+^N100->^NZ50+^STI,6;9,11;12,^HSI;^N100,^NZ50;^STI,0.19941958450557706,0.09970979225278853,0.09970979225278853,0.05345740135972922,-2.498001805406602e-16
confirmation,^HSI+^N100->^NZ50+^STOXX50E,6;9,11;13,^HSI;^N100,^NZ50;^STOXX50E,0.03065476296823988,0.01532738148411994,0.01532738148411994,0.007743843014572037,3.5735303605122226e-16
confirmation,^HSI+^N100->^STI+^STOXX50E,6;9,12;13,^HSI;^N100,^STI;^STOXX50E,0.013505073816251212,0.006752536908125606,0.006752536908125606,0.0033874106724079115,-5.898059818321144e-17
confirmation,^HSI+^N225->000001.SS+399001.SZ,6;10,0;1,^HSI;^N225,000001.SS;399001.SZ,0.010035790919108223,0.005017895459554111,0.005017895459554111,0.0025157182092970434,8.880049473525276e-15
confirmation,^HSI+^N225->000001.SS+IMOEX.ME,6;10,0;2,^HSI;^N225,000001.SS;IMOEX.ME,0.00913648871927819,0.004568244359639095,0.004568244359639095,0.002291906383891426,1.2004286453759505e-15
confirmation,^HSI+^N225->000001.SS+^AXJO,6;10,0;3,^HSI;^N225,000001.SS;^AXJO,0.015304861100002398,0.007652430550001199,0.007652430550001199,0.0038373340377920477,-7.979727989493313e-16
confirmation,^HSI+^N225->000001.SS+^DJI,6;10,0;4,^HSI;^N225,000001.SS;^DJI,0.015249112466840131,0.007624556233420066,0.007624556233420066,0.0038339771144113356,1.016547956922409e-15
confirmation,^HSI+^N225->000001.SS+^GSPC,6;10,0;5,^HSI;^N225,000001.SS;^GSPC,0.015407231728143955,0.007703615864071978,0.007703615864071978,0.0038739549485149803,3.0062757838678067e-15
confirmation,^HSI+^N225->000001.SS+^IXIC,6;10,0;7,^HSI;^N225,000001.SS;^IXIC,0.013299935725711975,0.006649967862855988,0.006649967862855988,0.003341175904626091,-2.2707530300536405e-15
confirmation,^HSI+^N225->000001.SS+^KS11,6;10,0;8,^HSI;^N225,000001.SS;^KS11,0.013475107449252732,0.006737553724626366,0.006737553724626366,0.003383946813677991,-3.3393426912553537e-15
