,000001.SS,399001.SZ,IMOEX.ME,^AXJO,^DJI,^GSPC,^HSI,^IXIC,^KS11,^N100,^N225,^NZ50,^STI,^STOXX50E
822,0.011150358619365974,0.023369833470441748,-0.0017044192750566012,0.003980586691634258,-0.00797250061078536,-0.003888107395255247,0.005103539945791269,-0.0023436862077677034,-0.0021796271625911245,0.002299195652528674,0.010102606624700528,0.006587818887545893,0.009481727743029467,0.0015145131186198313
823,0.008770828603534397,0.02226841535463464,-0.003060742452798415,-0.0029154462786333823,-0.0005043761127385693,-0.0011321734897071778,6.939655918003496e-05,-0.0001596893960869039,-0.005231233732364338,0.001983239716627949,-0.004397869932777354,-0.0014670360540200988,-0.00524584578288767,0.0030311143940568996
824,0.015545914089855728,0.010857149446019676,0.01121324035957283,0.007440880514334225,-0.005173658953216531,-0.00654547360412483,0.0026207273383906937,-0.009340823081352312,-0.0016670609819575688,-0.003531669214439148,-0.005976911429423026,0.0016274063874295308,-0.003478441396936205,-0.0007576887377673813
825,0.0013912656727494976,-0.0023097532417679645,-0.0070011418145572435,0.002925747270690948,-0.007829694791841035,-0.008158911138330893,-0.008929964823746417,-0.011316234048727836,-0.004519324447591622,-0.004464016721771991,-0.0065408622346314615,0.0023721551711179956,0.0020581418316609756,-0.0047696710535571896
826,-0.0449551051960313,-0.033024052388368474,0.0,-0.009641002684983135,-0.0009029327977660984,-0.002133964131454391,-0.01933229453311469,-0.001796383950066982,-0.013176385159804127,-0.007606293904744099,-0.020265915213098395,0.00030821450876850065,-0.010461739613937482,-0.0076603152773877525
827,0.019054512410102475,0.035729567480879965,-0.004329709684707694,-0.003811311037225096,0.007852730106607808,0.014559535563489767,0.009690628350316643,0.020035137147738524,0.00030880602179550465,0.006646381685984082,0.00472255972007396,-0.005248762430291265,-0.0013934535633648437,0.006326589740568878
828,0.010945509013179588,0.014009557491252878,0.0009363477247372742,-0.0008742033134652161,-0.003758218914201805,0.0029489657278052306,0.014543552656618886,0.0043527075166114315,0.008884151603032464,0.0008424311981443111,0.01776309668975351,0.0006813239237253299,0.006505691844461481,-0.00014829337954935795
829,-0.010959381684799041,-0.025646115078378884,0.0009557296826345762,-0.0022048662264051444,0.005783767648170013,0.006925546757019063,-0.003929442985240783,0.0068766003485567495,-0.004073788715724724,0.006090963573931241,-0.009975760134038225,-0.0010177909452000478,-0.005199864359667572,0.005884677719810938
830,-0.012053340644026633,-0.01832034208572786,-0.005202539117937555,0.0029819647901980773,0.0002742050246400396,-0.0008683993315958816,0.0015241865731567827,-0.0016367344058245692,0.003378194558701253,0.008913304091567653,-0.00015128747828541123,0.005079869249776436,0.0007288122123672025,0.0055750302463764
831,0.01033397918923562,0.013982415450326968,0.007676545779962574,-0.0007122579767262494,0.0053891867379221026,0.004972519408430465,0.005560297492587907,0.007522455238330394,0.009432741236656383,0.010047896281085933,0.0076667781480850294,0.003994927477359411,0.0007064628284521035,0.013094517642622705
832,0.02440949250647506,0.03020649432717981,0.002810230317221496,0.0024745565965726968,0.0025203540235381183,0.0036990967989085632,0.013582590818673523,0.0033694998911961704,0.0015519714460117129,0.0017649496388605357,0.006211211086435853,0.004408025585929565,0.003985581611615885,0.0005491165726176916
833,-0.0017593427277926565,-0.0003748840438646539,0.003849760294198923,-0.0009212214339182623,-0.0010315825774735998,-0.00013057007992678393,0.0019454528453177744,0.0012268366568033429,-0.0008583088861966459,0.003909975894846873,-0.0008180690416015324,-0.0018777851193654271,0.0024743903037638404,0.006196943380739839
834,-0.00010845226659483842,-0.003985743335150005,0.004382169789958645,-0.00315787189116179,-0.0054891698700654246,-0.0029486967407699183,-0.004943551184290129,0.0006497179270468223,-0.00023883028441140652,-0.008831057557943112,0.0019487933288182546,-0.006503950924290791,-0.004125336828165516,-0.010800301350769814
835,0.0034932269598115795,0.007036001591739449,0.001428591434215143,0.0003081922789451852,0.008387110749882964,0.010794015494688836,-0.008542588158157116,0.01413053308968415,0.003567092669084282,0.0010244938586732033,0.0,0.002710417256020392,0.0018656604789057951,-0.001477787563924693
836,0.0008681984296021739,0.0009539635701383276,-0.006043444921216334,0.004529872354016362,-0.017884124673777535,-0.019156827134272802,0.0014367583687135976,-0.025359159175433632,0.0009470032424356845,-0.017608322311398972,0.000852059039761599,0.009434032717942742,-0.0004823731759096006,-0.018483583777161527
837,-0.01988551973307473,-0.018132385579567867,0.001959861349038583,-0.01120014269634062,0.0005687968500112106,-0.000839372833310037,-0.020474117497995437,-0.0006714414289259452,-0.01943352446964397,-0.0035611594759048515,-0.03052643438469005,-0.003322516534174369,-0.009125969335618933,-0.0015894139412075958
838,-0.015210583681513512,-0.01964186379291455,0.006003664583314361,0.0007179528796381618,0.005506671485507653,0.007157052947934339,0.0015260240716123974,0.007042858908224758,0.0018352372422194563,0.009620009049100098,0.021284894058334558,0.005814446525647554,0.005439325215055746,0.005755308944793924
839,0.008513602171252188,0.010086709142434813,-0.010059824735351164,0.000880423695166499,-0.0012534535210395603,-0.004655143276599105,0.005631898741942365,-0.00627852743287427,-0.00148095998942388,0.0003968488669325865,-0.0023201830564119064,0.012874641151904953,-0.0005907905226578691,0.0007558483488967482
840,-0.00923184045024783,-0.006570375242457516,0.0019759205408558245,0.006513956048241454,0.0035787196281980016,0.0035830547152615466,0.0016333259659297994,0.003368487126893527,-0.008199000775424459,-0.0016852412650445459,-0.016267769656931108,0.006915054976602164,0.0016214342484364153,-0.0005269235403559946
841,0.031491148452783335,0.037051863831292664,0.001884035154950503,0.0007445451507983591,0.008179504801821835,0.006711706043324384,0.009550991360057992,0.0078124815189060115,0.005889218904296278,0.010404293576012691,0.00814647173200811,0.008032188496292392,0.0028987358312981826,0.009418511433491261
842,0.025429101426126977,0.035775582663703176,0.009624712625016407,0.005855910023205624,0.012637016617699004,0.011502195518044545,0.01742513695413095,0.012802445061177892,0.012815412391454117,0.00975577477229539,0.01419758774453328,0.0009096933929662043,0.011644215422437654,0.009995473708729108
843,0.0020361521618195155,-0.0007151035087833435,0.002582688573317782,0.004077232889191151,-0.0030241352521684917,1.745555485843653e-05,0.0021170440382167754,0.002523319325419493,0.0040961899858098505,0.0040102844559921635,-0.0001729074547114351,0.01054300940660724,0.00896444579662159,0.003043785526690712
844,0.0123484114914163,0.007781207105130861,0.0017984067379952506,0.006801133865819153,0.0014886276848358193,0.00214607242008924,0.012136175384835468,0.00595265346648155,0.011912199293259818,0.00794422611456902,0.009620967452804052,-0.0019188083600738537,0.009555451591030106,0.011670046153357205
845,0.00936932459458184,0.0072546970857878534,0.0012549506553396483,-0.008340203343935926,0.006330487244429861,0.002082465242994047,-0.0016711635161232863,-0.00047760067102586845,0.0014785297852091261,-0.0006760288549712001,0.0005404594252382822,-0.004705584228434034,0.0014907453015791106,0.0018523836101085323
846,0.0,0.0,0.002162908775629191,-0.008297064960656186,0.0015284859850019927,0.00462571762309949,0.0,0.00592658264318402,0.0013949188789661449,0.003132267875840533,0.0037926136333599203,-0.0036000480147251324,0.0019370625313221979,0.0016082794830225566
847,-0.0005425613881673286,-0.006156674261131201,0.007480863541221794,0.006466372375703244,-0.003182760052652611,0.001046911750523627,0.004693290855536603,0.0019115783287109167,0.00044793808665044565,-0.0015555775396176585,-0.0021046830561939345,-0.005082333611563072,-0.0021753264514146053,-0.002733244333404272
848,-0.0015871748665929886,0.008153595433519456,0.003980225217446787,6.427644871109806e-05,-0.007256029158719812,-0.006085976435669771,0.0026675643967397633,-0.005623118736618693,0.0013380896145749333,-0.005887852373629876,0.0018794986418377846,-0.002018974856557776,0.00306584944038768,-0.006080029408202847
849,0.0006991703691952011,-0.00014757198032633312,0.003224036328222546,0.0002732268968621554,0.00025159099323524003,0.0034718377544997736,-0.0012585118885102275,0.00692482433365349,0.004880566748466819,0.0036346758582403993,-0.005289463134129591,-0.00813944340613837,0.0006161814909564356,0.002171901745917637
850,-0.01615983282413147,-0.026872226606045047,-0.010577084238873269,-0.003992825303964054,-0.0005395532862824126,3.812234034228368e-05,-0.009343495399541268,-0.0021217699443134563,2.2499771847428462e-05,0.005530118390009164,0.0010972868523833057,0.006022197878078117,0.0009522206360053076,0.0031166792416659206
851,-0.0004188819037835856,-0.0025687146849815434,0.003236060187662204,0.008449786720877484,0.010246429628523401,0.006587578389545712,0.002353523352851994,0.004619817616289268,0.004042281102223377,0.002623221329969283,0.007304878589559749,0.00017716662227229563,0.00034817557561162005,0.003629142863418977
852,-0.0034050186544529737,-0.0077856026252547395,-0.005720019852335945,1.601216674806949e-05,-0.001042908340648907,-0.000629567244356366,-0.0033167567479583937,-0.0010213414234812035,0.004213248772965805,0.0015650684268742054,0.013558385072142798,0.007955260443267775,-0.0018383964437997946,0.0007624738667164621
853,0.023576353289945118,0.022996469908571626,0.005766944660774875,0.0041504434149626235,0.002569794282692328,0.0005092283251393326,0.010648926020548899,0.0030320317901857408,0.002560387683100629,0.0035586981963344755,0.0023676456323578066,0.006281049040179454,0.0018564211776919137,0.0037317029737593543
854,0.0029217251652635667,0.005505039902539366,0.003283839738336347,-0.0033509422485860085,-0.00011799485842445279,-0.0022764008207385444,-0.0001722509997588162,-0.0005188574642094324,-0.0012192584350447788,0.0037586133361315888,0.002530833440360425,0.007425700012721137,0.004969520422516638,0.004140529338952703
855,-0.003966337108197493,-0.00550209720683803,-0.0029089018699774982,0.0005432803098326389,0.004150238479212476,0.0015778468242499954,-0.005372802317838321,0.00024758823693460386,-0.014404877988673626,0.003477608736004001,-0.008467918527104601,-0.002268607490982788,-0.00031654111322687584,0.006163162229972485
856,0.006316904175132976,0.012612055424028767,0.0,0.0,0.0,0.0,0.0,0.0,0.0010744587186346521,0.0,0.004987127582245066,0.0,0.0,0.0
857,-0.017192999838220757,-0.018789962642291158,0.009305190111835948,0.0,-0.001827313202468872,0.0010115058169324342,0.0,0.00214945517011067,0.00022559105944353064,0.0,0.0007807494570890583,0.0,0.0030184811630125097,0.0
858,-0.00512938626546422,-0.009794128348742603,0.0010595026917687989,0.009476046970959828,0.0054672634956549615,0.00880235117499506,-6.518401711730348e-07,0.013082637882781967,0.0017399005093929887,0.0018767787004749792,0.00188138828874429,0.004530030261884477,-0.0012605793261482034,0.0013194530995637166
859,0.000943725501327819,0.010963202033344999,-0.0032632885413308443,0.009872960614410786,-0.0022285834208162214,-0.0021941686030357843,-0.005267290234352018,-0.0023189625359698596,-0.008811457697934344,-0.0033142567352362207,-0.002687387286295362,0.006664545254823295,0.0026682846331365084,-0.00034831038110105794
860,-0.024596552452408105,-0.03263307977436547,-0.007046777288461925,0.0,-0.005087568984391666,-0.00036904174027263537,-0.008627012503733766,0.002055450919248969,-0.004795617658253093,-0.004352912261254893,0.004834245647490576,0.0,-0.0036199733587043426,-0.0030623755942915665
861,-0.012053494349098415,-0.012880812810427855,0.0010849615846755256,0.0005482585013947272,0.003065727192655743,0.0046743503233042105,0.001866593769616287,0.003408498853536557,-0.0051214884469628075,0.0020724923182982025,-0.002192222256640619,-0.007691528758073218,0.0019888759124295774,0.0024283735487511393
862,0.0,0.0,0.0023804619606515587,-0.004095712696129183,0.0004166109915271221,0.0010709485042346145,0.009674405698900657,0.00189477104347624,0.016889422715403946,0.002151295641387385,0.0,0.0018192547246780322,0.01480520557057119,0.000437004535115193
863,0.0,0.0,-0.004098154343305183,-0.005360675036813589,0.0014495388261828168,0.0009509646987915232,-0.006500943561341899,-0.008176090186001517,-0.005809874077612243,0.002128140978161497,0.0,0.0001059138242798241,-0.0020037756002224683,0.003614360735012312
864,0.0,0.0,0.0,0.007936159361564776,-0.006139595521050367,-0.007530445850291834,0.0,-0.005667393827094358,0.0,0.0,0.0,-0.004745710912528622,0.0,0.0
865,0.0,0.0,0.006193331066047136,-0.005898886972339312,-0.004639991851751901,-0.002126244648682274,0.008217913383633757,-0.0016001233101157197,0.004148197404203913,-0.007463921637940629,0.0,0.011826768654463748,-0.0020224759025033734,-0.007336365298447944
866,0.0,0.0,0.002222573310938003,-0.0004102977312694378,0.007466421117207744,0.009592127478916801,0.004577081611518707,0.01570698133967241,-0.0074528222211309725,0.0016120427833401507,0.0,-0.002671903720930402,-0.0003065420853740619,0.003876204074485301
867,-0.060067754765283254,-0.08949416176564462,-0.00046503428017619086,-0.00825704748717726,-0.002510936118607532,-0.004481013189072236,-0.029407088174513873,-0.00499899561169137,0.0,-0.010328628944032303,0.0,-0.00973696893291276,-0.030429188589794265,-0.011350470561675152
868,0.0068327015540097236,0.016186300889247107,-0.005694992724999182,0.001907881658485877,-0.01806760493014714,-0.01664948808890543,0.00523107872202111,-0.019834028628483935,-0.00884007936695852,-0.015306315618358823,-0.015165124487422688,0.006680983288537945,0.006633202442701602,-0.018004288803766144
869,-0.011214276380211885,-0.009609816870220556,-0.008090872803004245,-0.004234072452431903,8.627498505653364e-05,-0.0016067153894203656,-0.01232990173811288,-0.0025699189521759536,-0.0041334836614534964,0.0037444775799029273,-0.014755980105380928,0.0035499665184612894,-0.008695738830157396,0.004722539169851103
870,-0.014901974793852801,-0.014007144535089111,0.0,0.004170472956738891,-0.005366123631800335,-0.0030259986619283197,-0.02415323651032253,-0.004128953381631106,-0.030915666154082366,-0.018276438011706198,-0.009322717737532571,0.004095705308607478,-0.004315273448275647,-0.019666811212395885
871,0.03048744598765385,0.039544270555598615,-0.011685470532947662,0.0024749894467941402,0.004404417445886821,0.003713394069919218,0.008412445301116733,0.0008024117576344025,0.0028645898981771722,0.0027715025047445607,-0.0026767213463063655,-0.0004929282682315517,0.001161526251289402,0.003081187663463325
872,-0.012150931512250551,-0.01439919057480843,-0.0023886596730431364,-0.0021096577103119074,-0.024085841753599624,-0.024426469138497886,0.0,-0.03468872811374801,-0.013866800795035772,-0.012464579004116239,-0.007224025464697803,0.00271528784880104,-0.012053402347115494,-0.012053735769100626
873,-0.006946867868395934,-0.007165833848377545,0.021084532010554824,-0.00920448298103338,0.008142891794864937,0.007983987523216385,-0.015112467893718673,0.011373546070426954,0.0013603367076457928,0.014653274971218266,-0.005870968244035879,-0.005592921076425839,-0.003273488442747663,0.013043957744590884
874,0.0189164557065995,0.024121540169630862,-0.003064439992522594,0.007074436867103628,0.0045318010610309045,0.005821994327722457,0.005202689729930654,0.011269862258100005,0.005241179385166106,0.005898974369390686,0.005742664313970636,0.006061862128602158,-0.0015335530383850937,0.006340655172744292
875,0.0057793968594435086,0.003696575045893269,0.010366989288930206,0.006914015708812116,0.008334633469869956,0.008855957116499447,0.00022493631965225802,0.009656428485820712,-0.012061325875599493,0.012297275947338093,-0.005944419772577092,0.0044720264628281825,0.003563327303433894,0.015468479301926408
876,-0.025152046387308502,-0.03205016016271678,-0.0014074107422734627,0.005908739434454802,-0.003822822163751738,-0.0058544371740438805,-0.011689938351093332,-0.01040715826886185,-0.005766923435494675,-0.0028288027998355503,0.00884410387756418,0.00037426168062992815,-0.007707038745603967,-0.0037645119214939626
877,-0.004064361374681802,-0.009385943717974854,-0.0022644915739293836,0.017257159434310054,-0.0032695687401496087,-0.00677225797540526,-0.005700354980472611,-0.014679353767466097,-4.3822289341299836e-05,-0.01380566861047594,0.0024271887770268563,0.005226631157871253,0.0,-0.016440815185257307
878,0.012244093344673246,0.01904219985222788,0.017301345389237888,0.0036990840161532645,0.007658698915163242,0.008459949093190922,-0.004702668752964101,0.010761957357637186,0.002691326832930052,0.004270400396148233,-0.0013755405192465986,-0.0017662923626744487,-0.006949761650817621,0.004952426425164802
879,-0.004920574912531173,-0.005107901293635919,0.008441122909610854,0.0016294308978501704,-0.0038998315266471906,-0.0028283923638996455,0.0017592642469335118,-0.004490109723692015,0.0017498846366645893,-0.0005625821562826872,0.0005132046585227812,0.002091628255769251,-3.773472900192587e-05,6.199728583489161e-05
880,-0.013645296951279917,-0.025959969710971365,-0.007646462908105889,-0.002907195375787097,-0.01116278292776407,-0.011985692241282209,-0.015964831920756595,-0.01593883865966106,-0.0025555029881410007,-0.015989730603794605,-0.006232141920817114,0.002529617059202849,-0.007068256771171733,-0.017730797968082967
881,0.0001683371371488107,-0.00372571609118566,0.00024051196723551271,-0.005529880976856916,0.0037285050410069687,0.0013526437720372542,0.003178221012902327,0.0011437688609081675,-0.006957580644007422,0.00540332176268965,-0.0016049796155126472,-0.0040076461477838166,0.0028970126058585066,0.007038169889115764
882,0.0137096160760235,0.02287255487228279,0.005220676414871228,-0.0006352850308992686,0.0,0.0,-0.0024098624530424217,0.0,-0.000538008214915564,0.004079037454688184,0.0030902947913507006,-0.007329451854584335,0.00027761367774914447,0.003973379597972837
883,0.006043481425075825,0.006201378478859709,-0.00883893422333859,0.005086300836650182,-0.009342450213077669,-0.008410950000260264,0.003757238102160443,-0.003891236583182689,0.002257548963909173,-0.002566629354841865,0.0036548379522738372,-0.002406356251027475,-0.0017202888343827993,-0.004522622766229389
884,0.0016430833466030137,-0.002807272911631742,0.011948453575193696,-0.006932406657137236,-0.008771248807029508,-0.00693591016723083,-0.005678561326604381,-0.007923681900656732,-0.012529236595372417,-0.015442417308602074,-0.012151127303344111,-0.002655873445624124,-0.0006447047061524103,-0.015361391919796574
885,-0.0030551047865490233,-0.00746486976899341,0.006931271331268363,-0.007465671941321972,0.001728585272251948,0.002096272674997124,-0.004446327931161065,0.0027006454219229425,0.007621723383383738,0.007556990400384045,-0.0029008741584082287,-0.0024284731460024744,-0.006431715405241789,0.0
886,-0.0024494406329687024,-0.002312676883096998,0.0021822439290914986,0.0007506145770364014,-0.014198192511532426,-0.013283205250453456,-0.00791588595775039,-0.015255112850741881,0.0014409572687945627,-0.008437115803283213,-0.016433171392929324,0.0045576931186843694,-0.008062959428333016,-0.0052841390462337046
887,-0.002976447856369191,-0.007390514553931027,0.02394803614626717,-0.01201516379850176,0.00019100440159114385,-0.0027690706543079813,-0.00026881589809235606,-0.016249309549946744,0.01270708669034093,0.0040715586655517555,-0.009280680455981738,0.0,0.0018265508292767407,0.0060146335137751805
888,-0.009666028068614274,-0.012351091284752869,-0.008697235107923973,0.0018809768423295736,0.02043462434153298,0.021205927081077824,-0.004932967199657412,0.026125074932524583,-0.00042571475994890307,0.003647384946235732,-0.0001147393511260475,-0.01654857988674152,0.006035980365599158,0.01003067625219245
889,-0.0003012250309808451,-0.00025376541170629707,-0.0016456527752417571,0.004113204682861138,0.008153514433425713,0.008128726978813283,0.004991717849318178,0.006404199045652703,0.0010348624152927144,0.005364213278521213,0.017849874028792456,0.0004148970363875293,0.0,0.0019360219053385919
890,-0.011818944480670446,-0.018592592099892613,0.009727323092444173,0.0038457057952552276,0.007065539715879865,0.00611684067600482,0.0025933513147613496,0.005275470816130223,0.0,-0.0021654350641071574,-9.9183634162614e-05,0.0031028794155272266,0.0012116672013906538,-0.0004612027867096913
891,0.0,0.0,0.0004984031921893006,0.009495725453952275,0.010184067737350588,0.010442979247259565,0.0,0.01648079728231444,0.0015550007763938112,0.014097184482448455,0.005313272019126458,0.0060714793929221855,0.006371571048795488,0.011901650559927646
892,0.008567691717743742,0.014667729698668808,0.00474398024513345,0.0,0.0030257602030197006,0.004649220074766092,0.02249149622582003,0.010416852029555557,0.013020837616455339,0.003714560899901187,0.011885630136683645,-0.002013403159608629,0.006867730586545662,0.0
893,0.025473216609994687,0.03672410403454229,0.0033343114729786905,0.01576604297962625,-0.0005438341505126232,-0.0003499414579515303,0.007610905582735583,-7.671067859860159e-05,0.005850973981195828,0.004713718637785469,0.0033000276195309652,0.011061883251517912,0.006711813382468179,0.006702667452184841
894,-0.005599299298399529,-0.009220652135438101,0.0,-0.0003971901312720405,-0.0016782668656194488,-0.002039657827237029,-0.017455909674726655,-0.003823130490431481,-0.0014500725436761286,-0.004295563117521439,-0.003522401419157717,0.006487273737635135,-0.0005734755073625308,-0.004263645373683289
895,0.0004677167517161962,-0.00034729338928585207,0.002399266244746734,-0.00019872887465766098,0.003912356708196896,0.00408901050284971,-0.0005036337567396743,0.005682688855127793,-0.0026591804582549727,-0.0006272988689444148,-0.004635526087705344,0.0018277912263453544,0.004019643913709459,0.0011421110927809508
896,-0.009932158495064236,-0.015931261153719234,-0.0069412163247228875,0.0017714945750526567,-0.0006575228867529148,-0.0016128117861526903,-0.006482338759155937,-0.005177224058407148,-0.0036869780803039376,-0.003782215973838987,0.004028136376858171,0.0011301086633928037,0.0006114797959462237,-0.0033413846762755384
897,0.0019578323457931646,-0.00332667757481353,-0.001815982559580931,-0.0035308060171548306,0.0008781220053784011,0.0009313154323526973,0.004004404144687612,0.006183481163924753,-0.0022359183928060133,0.0019166778557266895,0.0003366110402485134,-0.006381628296260544,-0.004553190255196071,0.0011889329418117711
898,0.0008778073314843482,0.002667040690468525,0.009963649680513775,0.005969088237051778,0.013428225155582396,0.009670489592970455,0.009926249099692086,0.013780907123610575,0.0038095737050198863,0.019331785509429267,-0.007187721343150599,0.00206961442427378,0.009536701874395703,0.02038657902562946
899,0.009519770745121114,0.013695623942098223,-0.0009309591806561102,0.011817281750774455,0.0014521910116567227,0.0029807167930240297,0.02525662439780696,0.004195417041414018,0.012345429741571934,0.001018074499938848,0.017073796841421185,0.011075358440336913,0.015149883638306605,0.0005240782027069457
900,0.023478414626219468,0.023170637226568758,0.007611019216380299,0.00589402998897981,0.009357303075978152,0.009427605335873501,0.01227410258793249,0.007983255567301839,0.003059167136846952,0.00268477004952139,0.006028060061941787,-0.0013663424835819171,0.00797864742642318,0.0038655405942229493
901,0.004962721367714806,0.008644511665192312,-0.006846624441897653,-0.005488025418953768,-0.0012731476521672391,-0.001260016279728049,-0.0026907480041575838,-0.002441065941900078,-0.0026638688719247128,-0.0025727653504485914,-0.009560540033968223,0.0035435273469754947,0.0020765487009857253,-0.0003345800319607406
902,0.002052525665861893,-0.0002332973646232972,0.0005141031073803148,0.0021928333650542697,0.0003146389927248805,-0.0017333884605870153,0.001378885290229448,-0.0032436394874331143,0.0003339460301674535,-0.0019339842235908122,0.001285690466222178,0.005891184313217224,-0.002976024300920699,-0.003279127510980473
903,-0.008705567043378437,-0.010258614873908556,-0.0031504669749136127,-0.001110813029541191,-0.006731730803361202,-0.00954177564038794,-0.011535415797549575,-0.015227075799195688,-0.002208201792885056,-0.0024343669627118203,-0.004339937122528781,0.002881825003761662,-0.0021947497283125728,-0.003249299779783499
904,-0.0019435022106151223,0.0004747754997520559,0.0076612959790196555,-0.0026318772946645197,-0.00042951425042403457,-0.0012346956788036323,0.001276415750167459,0.003197279696294686,9.907179174728498e-05,-0.002731722878465348,-0.0050718977105717045,-0.000983392691857432,-0.000914392729942648,-0.00040949405724788335
905,0.006867185582624558,0.012749476039434882,0.0016274287779198815,0.0038776922166707806,-0.0003859622424009501,0.003815885792590734,0.014054262243563542,0.007279353665325061,0.005859731118780687,-0.0013544743292834838,0.011860198079418183,0.002223679806791168,0.008250639879818777,-0.00016558926715859457
906,-0.0059960105034626565,-0.006642612738502862,-0.004980549300545256,-0.0071508989480353335,0.0027624951535933917,0.005740941840599589,-0.0027570071134448426,0.004817896980648939,-0.0017350546263754651,0.008491804552074989,-0.002921570987744815,0.00667677014575041,-0.0021021870265727216,0.009054354074669035
907,0.02192237422103105,0.037649936019338526,0.01279623181418632,0.004417059120489952,0.0044064024398462465,0.007643018610953511,0.0,0.010550860088116565,-0.00041317022197784325,0.006261716846324816,0.021116532949198685,-0.003488506973395644,0.015133508155871667,0.006856772364127295
908,-0.000315317850139607,0.0015789043437806072,0.0029726172953337127,0.0007668570431231814,0.0025885876609486047,0.0029238472769890222,0.011597202824484398,0.0022135084113799053,-0.0036314275354998315,0.003046743682646458,0.0011175925127435704,0.006421116083473066,-0.00043302623664231987,0.002966182650226301
909,-0.009466715510939139,-0.013253798653005688,0.005019710546570799,0.00484303078216719,0.006672075839549763,0.007643095660683663,-0.0007074198758054706,0.007511422448441607,-0.012328156705887494,0.009497474719671217,-0.005351608699843524,0.0011851432865235267,-0.0008903927090866404,0.00926427664361995
910,-0.0033266025587472825,-0.005486457873070449,0.006645860133176917,0.00484948911751637,0.0,0.0,-0.0020596765802345374,0.0,0.006045543563071298,0.00046702693497202574,0.0029666915430652807,0.0013126833427570261,0.001320450675057927,0.00099368503401287
911,0.0019314371199321556,0.007965365888789933,-0.0026170361422028776,0.004944558813743782,-0.0016285915995428724,-0.0018075342045484888,-0.0007274356769055856,-0.0010335454092604834,0.000881709617779336,-0.005701602432074182,0.002022225018125212,0.005401933261214964,-0.0016144514340368232,-0.004572865691242711
912,-0.02614231231787123,-0.027584835296758925,-0.004524671816152015,-0.011785380104907262,-0.004317232542787153,-0.0048471730101233845,-0.015520102561822569,-0.007799485245406856,-0.022239400176608193,-0.0013912976086771778,-0.009798029930429664,-0.0008943081983208145,-0.009723963639491018,-0.0011968595588385256
913,-0.001751420795459424,0.0013597984749562642,3.892265549865215e-05,-0.0009746662254492833,-0.0008453274116853038,0.0012357930584538934,-0.007632203838880969,0.005338658541381491,-0.005898609358786722,-0.0037318569362332354,0.0014292874160251046,-0.0064197936778285225,-0.0014316453460221368,-0.003983794229373672
914,-0.004424721092199491,-0.0035545645170032003,3.1915447075370196e-05,0.0036089454579890656,0.0028599463400986735,0.0045005469360823724,0.0031395137843137633,0.007439990857079692,0.003284027221037711,-0.0017044009976228125,-0.0014696488934227148,0.010574761091774576,0.0032864072500427,-0.002347644357083567
915,0.0008431194813445231,-0.0014608788958980767,-0.011791893976355716,0.0039236943289502335,0.008448173609833631,0.002282619578949152,0.008020007755087377,-0.0007915610434565679,0.010533149963581678,-0.0014750659107090058,0.0050975770219618965,0.0034850166572368835,0.0029981264021916587,-0.0013689250342654447
916,0.004373598739625173,0.006600248122566654,-0.004339619977995923,-0.0029226416153864676,0.008965467199335109,0.0046095343020660096,0.001399506951559104,0.00585148672739777,0.00291792088403664,0.0020497806508092964,0.00195576574911982,0.0013193269402442809,0.0020543693532157903,0.0002573222900466021
917,0.003964046710596136,0.010370019730379099,-0.00764010230365475,-0.006517121085289901,0.0009921474325871316,0.00017585372838446744,0.002920108297532309,0.0017028849355060771,-0.002005177638006117,0.0008612272714945135,0.0,-0.0032637743982792955,-0.0028008163114527918,0.0013114820016397744
918,-0.001554412504262359,-0.002797829322638279,-0.00020320250404104456,-0.0018053262011736848,-0.0008603853452786581,-0.00340958455501017,0.0022645867971462508,-0.0042947273063198566,0.004498977008501548,0.005621772673290337,-0.006971170334990617,-0.0014409935965726817,0.003601707583813507,0.005450264362689694
919,-0.0020207410206607435,0.0020004777718956035,-0.015619104136921358,0.00485190637516375,-0.0042445386909779614,-0.006552665466093899,-0.0009245911995403588,-0.004581897506117372,-0.009100255193684958,-0.004668708037745439,-0.0030727236689056525,0.000337896311767949,0.0014394529646324372,-0.0056329916180217765
920,-0.010461501349462665,-0.015967441211813593,-0.00390705918424139,-0.003632939083765052,0.00011465584389291905,0.0035755977088189894,-0.004609951457039685,0.002687857695255147,-0.0030776298027559434,-0.002769088076068016,-0.01989647079644996,0.008066082628749527,-0.001135924505748065,-0.00536911338918955
921,0.007903395081668485,0.008039928995088985,-0.0007477178417616415,0.007670750514112257,-0.0025294262699020464,-0.006195889464843951,0.010615365658811271,-0.007429531696807601,0.013367494929208412,0.003111215224168795,0.019794484376568278,0.0011222120911664746,0.005018525740540625,-0.000761207181556145
922,-0.0128119856066089,-0.01154272124151845,-0.0060615278214148915,-0.0013590129224532177,0.0006516636618023597,0.002824701686249931,-0.013796636900570647,0.007051673649948853,-0.00048715022749945547,0.003921519322953593,-0.002341267287059523,0.006630904527110459,-0.006158723597668114,0.002794793985421151
923,0.004481090221414519,0.005813664234896265,0.006242950919332024,0.0049791992456249545,0.006503526906392665,0.006824145139276538,0.003350618508632053,0.0057440682007285915,0.0038666409092620313,0.008957011878370835,0.009484404111468336,0.003924003485144212,0.004727820125513205,0.012231814016896436
